$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$6874741$无问西东$不良生$2018-01-14 18:39:20$1198$章子怡那一段见人性。但打动我的是王力宏那一段。世间父母大多像米雪演的妇人一样，并不奢望儿女有丰功伟绩耀目成就，只希望儿女能嫁娶生子世俗过完一生。这也是大多数同龄人最终所走的路。但人生的活法，从来都不该只有一种。他违叛了母愿。可至少，他活在自己的岁月里。他没有辜负他所存活过的时代。
1$6874741$无问西东$西楼尘$2018-01-10 12:16:35$28997$孤坟葬着未亡者，枯井跳下活死人。你会一点命理，却摸不透时代脉搏；我懂一些句读，仍划不掉此生灾祸。沙海苍茫，惦念着远方的你治愈情痛；山河破碎，曾记得少年意气胸怀家国。这里有百子争鸣，可静坐听雨，能丈量核变，共天地俊秀。这水木清华见证了百年兴衰，世事变迁。还有无数情深，正在漠漠跋涉。
2$6874741$无问西东$顿河$2018-01-08 00:06:39$25729$有一种老派的好。真正的青春就该歌颂勇气和爱，该歌颂对自我的寻找，要在人性趋利避害的恶里曲曲折折的开出一朵花来。米雪好棒。而导演大概拍出了非常好的黄晓明和最好的王力宏。
3$6874741$无问西东$隔壁家的桃太太$2018-01-09 21:59:48$9464$这才是更值得尊重的、更多人的“芳华”啊！学生的勇毅被乱世葬送，而泰戈尔的诗流传至今。追问什么才是有价值的活，并为意义而死，爱与欲都像钻石般纯粹，文人书生电影。张震可以说是人间瑰宝了，章子怡蒙面后进入神演技时刻，黄晓明完全控油，裸体极性感。p.s.永远分不清王力宏和李治廷。
4$6874741$无问西东$4cats$2018-01-15 13:10:50$690$这样说吧，这部电影就像你收到一张纸条，上面书写了康德，字写得颇为难看，但在一个三观发育不太健康的时代，为了头顶浩瀚灿烂的星空，或者内心仍然追求的某种崇高的道德法则。你还是愿意把这张纸条传递给另一个人，这就是我看《无问西东》的感受
5$6874741$无问西东$阿德$2018-01-10 22:28:46$4638$做为命题作文，在当下的电影语境，能拍到这个“深度”（尤其是62年戏份），真心佩服导演。
6$6874741$无问西东$曾于里$2018-01-12 16:24:17$2809$如今我们这个时代充斥的是一点也不快乐的张果果（可很多人既没他的颜值也没他的才华），我们已然没有了吴岭澜、沈光耀、陈鹏为代表的年轻人那种真诚、正义、勇气、信仰、家国情怀和牺牲精神。是我们堕落了还是被阉割了？真羡慕他们的“芳华”，我们没有过，有的只是犬儒、自私、冷漠以及廉价的激愤…
7$6874741$无问西东$桃桃林林$2018-01-12 17:30:16$7396$当黄晓明喊出“你怪她没有对你真实？那你给她对你真实的力量了吗！”我大概也就知道自己为什么不喜欢这个片子了。整体的感觉还是太矫情，有点过度抒情。然而，抒情的方式却又只有不停的用音乐煽。所谓的四个时空线索，也并没有真正有效的交叉起来，还是导演能力的问题。最终，也仅是个喊口号的宣传片。
8$6874741$无问西东$披着人皮的鬼$2018-01-11 10:01:57$2054$能让教主和娘娘在大银幕上演绎苦难情侣而观众又可以跳出演员的身份接受这个故事，这是多难的一件事你知道吗？能在大银幕上看到老几位几年前的“青涩”模样也挺恍惚的。#出乎意料的好，别被海报骗了，当然槽点和优点一样多比如滥用音乐#对了“批斗”这种戏也是难得了
9$6874741$无问西东$惘然$2018-01-09 19:19:25$1307$因为拍了这些年没上，就好担心它是个烂尾楼，而且李芳芳前一部导演作品就很一般，攒这么多明星……没想到比想象中好，虽然导演还是太自恋了，煽情和鸡汤有点多。#章子怡、黄晓明那个故事是最好的，展现人性的美好、残酷与复杂，简直怀疑拍前面的歌颂与后面的鸡汤都为了让这个故事可以过审呈现。#
10$6874741$无问西东$影志$2018-01-20 20:48:55$502$“你怪她没有对你真实，你给她对你真实的力量了吗？”哈哈哈，过去的人也不会这么说话吧？清华献礼版《芳华》。
11$6874741$无问西东$邓安庆$2018-01-10 22:19:56$1291$电影三星，私心多打一星，为电影背后那些真实生活过的知识分子们。很多地方很是触动人，抗战时期知识分子的坚持，再想到他们日后的人生，留下来的各种运动折磨，离开的孤苦飘零，想到此很难过。电影没说出的部分都很沉痛。现代戏部分好尴尬，浪费张震了。
12$6874741$无问西东$眠去$2018-01-15 22:42:13$667$“人把自己置身于忙碌当中，有一种麻木的踏实。但丧失了真实，你的青春也不过只有这些日子。什么是真实？你看到什么，听到什么，做什么，和谁在一起，有一种从心灵深处满溢出来的不懊悔也不羞耻的平和与喜悦。”谢谢你让我看到电影的魂和真心。
13$6874741$无问西东$消失的考拉君$2018-01-11 19:51:49$1012$前天去看了点映场，是我第一次看电影看完字幕才离场，很多人和我一样站着看完字幕。去看点映的原因很简单——好奇。第一、这部电影杀青五年才上映。第二、卡司。章子怡、张震、黄晓明、王力宏、陈楚生，这五个人搭在一起是什么路数？看完后不得不说，作为2018年的开年大戏，唱得不错。明天二刷。
14$6874741$无问西东$吃毛衣的鬼$2018-01-14 18:08:46$581$米雪演的母亲 说的那些话 那些思想境界 是多少现代长辈也做不到的
15$6874741$无问西东$bamboo$2018-01-26 18:42:31$262$电影像一个老派的诗人，过于端正，有些迂腐，但情感是真挚的朴实的
16$6874741$无问西东$朝暮雪$2018-01-12 13:17:27$9070$1.黄晓明真是人生赢家，在《中国合伙人》考上燕京大学，在《无问西东》考上清华大学，下次是上哈佛还是剑桥？2.张震可能是在理发店工作，毕竟同事全是英文名。
17$6874741$无问西东$Enigma.$2018-01-11 23:03:23$947$可以理解导演想表达的东西太多太宏大，而四条故事线之间的逻辑关联并没有交代的很清楚，似乎少了电影中救赎王敏佳的那双托底之手。结尾字幕伴随着一个个真实历史人物的闪回，让我真正对这部电影肃然起敬起来，那些漂浮在空中虚无缥缈的情怀，也才真正有了落脚之处。
18$6874741$无问西东$津五渡$2018-01-10 22:01:09$869$配乐太满，这是缺点。但整部电影却让我意外感动，超出预期很多。本以为命题作文会有很多限制，但更多是看到了清华百年国之重器的担当。章子怡那段能不回避自己和民族不堪的过往，要鼓掌。喜欢张震那部分，更贴近现下的困境。最喜欢王力宏那部分，整部电影所有的眼泪都为他而流，母子的戏太好了。
