$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26826330$刺杀小说家$V.$2021-02-12 10:16:23$7327$3.5 特效值得肯定 确实是国产最佳 但故事还是欠火候 感觉还有很多细节可以展开 但…春节档那么多电影 川谱（四川话）或成最大赢家 （黑甲真的好帅 呜呜呜）
1$26826330$刺杀小说家$静静的美好$2021-02-12 10:28:53$4839$1,杨幂的声音真的不好听很尖锐，不如还是配音吧。感觉大幂幂很疲惫，没有年少的那种灵气了，但还好戏份不多，影响不大。2这部电影的主要问题就是剧情烂，不知所云，大年初一看了个寂寞，所谓特效也很一般，还不如看熊出没。
2$26826330$刺杀小说家$红烧烛台$2021-02-12 10:59:54$2649$"阿拉丁这个名字就起得，嗯哼？哈，大家都懂的🐶现实与虚拟的一一对应非常严谨，行文确实可以算得上范文级别了。上帝之手特别令我印象深刻，当然了，一松一驰的氛围把握也比较好，有紧张打斗就也有诙谐搞笑，但是这个节奏还是不够完美，作为春节档，受众门槛低，仍然有很多叙事赘余。导演的审美一如既往的好，重庆怎么也看不够。眼睛是一只好眼睛，好搞笑好絮叨，眼睛真是画龙点睛。只是有个小疑惑：赤发鬼的另一半脸上，少的是不是你这只眼睛？
另外杨幂深蓝丝绸的那件衬衫真的绝了！绝美，而且不是我说的是我妈在影院跟我说的"
3$26826330$刺杀小说家$阿立$2021-02-15 08:55:21$9672$bug太多，已经不想说。姐姐把弟弟推下悬崖，弟弟爬上来，姐姐竟然笑着给弟弟说快跑，真是人类迷惑行为大赏
4$26826330$刺杀小说家$轰天暴龙$2021-02-20 23:20:11$5965$可以确定的是，弑神这本小说烂尾了。
5$26826330$刺杀小说家$刘六六六源$2021-02-12 11:07:39$1124$这就是不输好莱坞大片的特效吗？最好看的全在预告里了，又是被预告给骗了，原音不行能不能配个音，分分钟出戏，浪费我时间。
6$26826330$刺杀小说家$乐事薯片$2021-02-12 11:30:14$815$爸爸找女儿的剧情，真的一点都不感人…特效吹的天上有地上无，坐在电影院的我？？？就这？！bug一堆，设定也不行…难受…我真的如坐针毡！🙉🙉🙉🙉浪费钱啊！！！！
7$26826330$刺杀小说家$深井冰人欢乐多$2021-02-12 10:54:09$7278$杨幂接住了于和伟的戏，而且我还嗑到了他俩，还搞到了小董。。。我要缓缓。。。
8$26826330$刺杀小说家$辐射羊$2021-02-12 10:20:36$4005$"B- 至少在国内的类型片中算好的了，在春节档可以当一部不错的爆米花来看。抛开文戏不提，武戏的调度算是出色。只是书里书外的故事都仍是老套的二元对立，而且都是最俗套的那种....尤其是书内世界，吸血盔甲的强行人物弧光使整部片子掉价不少，而赤发鬼本身也只是传统的因贪婪而堕落的反角，若把概念进一步强化成“与强权制度对立”的现代史诗，或许会好很多。而“小说改变现实”本身也是伪高概念，除了片头和第三幕高潮，基本没有好好发挥这一设定。
剧本上的优点也不是没有，关宁，甚至是屠灵，都一定程度上完成了属于自己的塑造，且维度和趣味并具，但也就只有这些了..."
9$26826330$刺杀小说家$西贝偏北$2021-02-12 10:45:30$5432$其实也挺影射当下的，“没有人能杀死”的赤发鬼犹如娱乐至死下被奉上神坛的顶流，抑或是娱乐本身，两坊相斗那儿犹如粉丝的争斗，抑或是疯寐娱乐信徒的舆论轰炸，皆是为了这尊永不可能被打败的资本之神。小说后面雷佳音狗尾续貂部分从架空文秒变架空爽文，确实很有趣哈哈哈
10$26826330$刺杀小说家$Reaper$2021-02-12 13:30:55$3397$"先说结论：
不夸张的说，《刺杀小说家》是我看过的特效最好的国产电影！

1. 有原作打底，剧情没太大问题，有一点点细节，但我觉得不必深究。
2. 美术奇绝瑰丽，充满想象力，攻打白瀚坊那场戏，令人直起鸡皮疙瘩。配合IMAX 3D看，观感惊人。
3. 配乐有诺兰那意思。
4. 黑甲武士，也太像毒液了吧- -

总的来说，四星半！"
11$26826330$刺杀小说家$亵渎电影$2021-02-14 12:59:50$89$小说改编很容易遇到一个困境，就是如何让小说的故事找到现实的根基，这往往需要修补大量的现实逻辑问题，这也是改编《刺杀小说家》最难的地方。小说很短，留白很多，你可以理解成想象世界是现实世界里主人公的内心投射，各种细节可以在在脑补中对位。到了电影改编，一切都需要很实，类型片又需要争分夺秒地计算节奏，这时候用类型片常见的套路和技巧来填充，到了观众那里，能不能迅速接受它的世界观和故事的现实逻辑，就成了一个问题，创作者也很容易在类型片写作技巧中迷失。什么技巧都对，可能只是编剧写作技巧层面上的对，改编填补的太满也可能沦为事赶事，而第二幕的叙事节奏本来就是一座迷宫。个人情感上我很喜欢这部电影，基本上就是想象中的样子，类型技巧上很有专业水准，电影制作上的工业含金量也很高，看得出路阳导演的野心和追求！
12$26826330$刺杀小说家$无名子$2021-02-12 10:17:30$3528$"胶皮手套，木地板，绝缘。
是不是该给伍迪哈里森点肖像使用费"
13$26826330$刺杀小说家$Dianna$2021-02-12 10:52:06$383$10点05进的电影院，10点48开始打瞌睡。剧情硬伤，故事整体没给人可信度，融入不了剧情，一切都显得那么假。就瞟几眼特效的花里胡哨，演员的吹胡子瞪眼。什么时候春节档国产的好片能多一点，哎。
14$26826330$刺杀小说家$Forgiven$2021-02-12 21:50:16$533$"我TM震撼一整年 真是一部彻头彻尾的烂片集合体啊 真是把我能够想到的烂片特征全部集齐了
1.毫无逻辑稀碎的编剧
2.全片不知道在讲些什么 想要表达什么 以找孩子为主线 最后找找没啊 什么也没告诉观众这能叫留白吗 这直接给我堵住了
3.无厘头丝毫引不起我笑点的低到极致的恶劣笑点 什么加特林 人间大炮 在很多奇怪的地方穿插笑料 真的毁全片
4.大量穿插的恶意广告植入
5.学人家的还学不会 大量的动作戏 我怎么看起来有股爵迹那味啊 本来我以为是日漫热血向 最后干掉大boss 为女儿复仇之类的 结果主角非常不讨喜 路空文全程划水 我都不知道他的意义是什么 还有那个铠甲莫名其妙
6.极其三流的剧本 改编的真是醉了
在这些烂片元素的集体加持下，杨幂作为烂片女王，在此片中都是为数不多的亮点 让我洗洗眼睛!"
15$26826330$刺杀小说家$Mr. Infamous$2021-02-12 10:17:27$4918$（长文→https://douc.cc/3ZRKjF）四重互文很有意思。幻想倒映着现实的焦虑与渴望，现实承载着幻想的隐忧与希冀，而相关人员集体“越界”，曲径通幽，各有各的恍惚。与此同时，我们所处的真实世界也叠加了一层互文关系进去，种种呼应一一对上，多少人能从电影里看到熟悉的景象。再看创作者，又何尝不是在书写自己？以路阳为首的创作者，跟路空文之间也形成了对应。回过头来再看电影中的豪迈、悲哀与解气，又接上了《绣春刀》系列的世情，路阳在祭出小说家宇宙之前，早已有了自己的脉络贯穿，或者说，这也会是《刺杀小说家》的某种互文。三星半。0205
16$26826330$刺杀小说家$同志亦凡人中文站$2021-02-12 11:50:16$2810$成熟的工业化电影，在网文和现实之间腾挪移转，用打怪讲述打拐故事，父女离散的命运被一场文学创作所改变。东方玄幻的战斗场面，造型却是走的“指环王”风格，感觉新奇又时尚。雷大头演技在线，董子健弱鸡有理，连杨幂都超水平发挥了。想要里面那件战斗盔甲，快来吸我吧~~~
17$26826330$刺杀小说家$应如是$2021-02-12 10:40:38$3254$瑕不掩瑜的春节档大作。缺点是前一半节奏太慢，差不多一个半小时才完全讲清楚世界观和展开情节。小说里是奇幻世界，小说外其实也不是现实世界，而是类似x战警的世界。搞清楚这一点对观影体验很重要。优点是特效相当精美，三位主演奉献了精彩演出。结尾有点仓促，但是因为跟情节紧密联系，所以倒也不好说是缺点。
18$26826330$刺杀小说家$居无间$2021-02-12 12:19:18$1072$私人春节档最佳。路阳的掌控力又进步了，类型化的尝试相当不错。影片构建了一个宏大而奇异的异想世界，并与现实世界有所勾连，产生了一定的悬念。视觉上光怪陆离，斑驳灿烂。动作戏很棒，最后的大小对决虽然有些出离，但真的燃爆了。设计感最强的其实是图书馆的三异人大战，兼具了创意、幽默和想象力。导演一定很爱小李飞刀。要说遗憾也是高度类型化带来的，文学性上的“自反”能做得更严密一些，现实世界和异想世界的互动关系可以强化，这样，节奏感和回味度都可提升。
19$26826330$刺杀小说家$Amywinehouse$2021-02-12 11:14:34$803$山城让本虚幻的宫殿若隐若现，大头哥太帅了！二刷了一场imax版，空文提到的小说《跷跷板》、北极熊都有头绪
20$26826330$刺杀小说家$孟三哥$2021-02-12 10:08:06$5293$虽然杨幂声音很劝退了，活像一个被捏住嗓子的鸭，但是这电影最大问题还真不是打酱油的她，主要节奏太差，空间场景的转换循环往复，导演问题很大没有hold住全局的能力，还想糅合所有元素来一次大突破，这种就是所谓的脑达而能力不达。
21$26826330$刺杀小说家$HatcherZ$2021-02-12 12:41:03$727$"有着精美的服化道美术设定，在场景方面充满细节与创意，在异世界中的赤发鬼大战中的场景设置与打boss环节，很容易联想到只狼与对马岛。皇都那部分的灯笼主题的运用很有特色，很震撼。

其次在故事上刻意回避掉一些科幻设定的解释，但是有一些缺失的伏笔与伏笔缺失的补完上有着硬伤，爽度够，但是故事经不起推敲。有一定的割裂感，但是总体上比较连贯。

动作设计上异世界部分的第一场和追逐部分的过度夸张，都让这片充满网游感，好在其他几场尤其是boss战和伙伴显身那两场动作戏很棒。大量的无意义升格也破坏了整片的连贯性，很突兀，但可能是因为特效比较贵，还是让大家得看清。顺便制造独特的美感？

摄影很棒，除了部分动作戏的运镜十分充满网游感外，现实场景上的重庆选景，都让本片充满独特魔幻色彩。"
22$26826330$刺杀小说家$扬枝$2021-02-12 21:44:45$2996$我在影院坐牢
23$26826330$刺杀小说家$文森特九六$2021-02-12 12:10:04$2048$喜欢！较之郭帆先前对工业标准的提升再进一步的同时，对多重文本呈现与表达的开掘以一种较为迟钝却卖力的态势完成了一次可能的突破，这自然是在影片市场定位的基础上能取得的最大公约数，未曾读过原作，或许亦并非路阳与宁浩的想象极限。ACG+特摄梗的疯狂宣告了华语流行电影步入了某个新层面，从高概念视听到后现代叙事，更加“年轻”，更加“快餐”，以及可能存在的“春秋笔法”，亦比徐克的浪漫要实际甚至残酷。在关键的场面调度与人物设计上自然仍存在较强的模仿痕迹，甚至相当多的时刻是在满足于被模仿对象的观影效果而先于情节逻辑的，但似乎又从侧面印证了这批年轻创作者们的信仰——对王道叙事和极客文化的痴迷与推崇，谁又不能为最后大战雷佳音的续写而欢呼和发笑呢。于是一副华语“头号玩家”的画卷徐徐展开，而我们的追更之路才刚刚开始。
24$26826330$刺杀小说家$miss.JC$2021-02-12 15:10:38$712$一定一定一定要去电影院看！真的爽！特别有段战争戏，简直视觉奇观，场面超震撼！！----剧情结尾比较仓促大和谐。
25$26826330$刺杀小说家$Energybaby$2021-02-12 10:32:25$3990$电影本身其实可以打四星吧。。节奏和剧情稍微弱了一些，但是后面20分钟的高潮很精彩。特效实在是厉害，好像还是全中国特效团队做的，加一星。这类动漫与现实交织的影片其实很吃受众，双线穿插交织又更难把控。如果做《流浪地球》这种太空科幻受众会更好。可见导演确实有野心，不过能力还是需要加强。
26$26826330$刺杀小说家$新年更换姓名$2021-02-12 12:39:47$2881$冒蓝火的加加林你见过吗？！真好看啊！！！！！！！有人不喜欢加加林，可我偏偏喜欢加加林。董子健资源真不错，少年题材这么偏爱他。杨幂在里面不错，但是我不喜欢她。最后羡慕重庆，先天的电影优势。
27$26826330$刺杀小说家$白月光$2021-02-12 12:33:12$1106$这个片子真的应该在暑期档播 预测评分7.5 这个体裁和奇幻结合，真的是很不错的尝试。但我感觉，可能观众不那么吃。演员很好，尤其表扬董子健、雷佳音，这两位是真不错。很好的改编，很好的镜头语言。
28$26826330$刺杀小说家$路边早餐$2021-02-12 14:36:47$1116$路阳导演出手还是很稳健的，符合对于原文的全部想象并且完美呈现在银幕中。当然片中最大的惊喜来自雷佳音。东北男人总是自带喜剧效果，而雷佳音突破了以往，在银幕中完成一次令人难忘的演出，在台球桌前暴打人贩子时的表现张力很难不令人动容。
29$26826330$刺杀小说家$乙乙$2021-02-12 13:19:52$1018$新年第一部｜之前看小说的时候就在想改编成电影会是怎样，看到成片的特效和细节蛮惊喜的～剧情不算复杂，但双线的精巧设定让不断跳转在两边的我一直紧绷着一根弦，各种对手戏紧张又过瘾，也被雷佳音的父亲形象所打动，喜欢（郭京飞竟然是黑甲哈哈哈好可爱
30$26826330$刺杀小说家$常青$2021-02-12 13:22:12$916$特效炸了！！！双雪涛小说里描写的那个奇幻冒险的世界成真了，当初看书的时候设想过，没想到电影这么惊喜，冲着这个异世界搭建的如此真实刺激我就可以给3星～当然，打戏一如既往的牛啤，1星不够，不愧是路阳太棒了👏说到剧情，其实看书我有时候会懵逼，有些情节还会折返回去再看，所以可想而知两个相互联系又影响的平行时空有多难拍！再有一点就是小说篇幅短有些地方也没讲的很透，需要自己琢磨，但是看书时候每次想过之后的“卧槽”在电影里也get到了，比如小说家的心理“如果当场死掉，也可以，死不掉，那就继续写下去”这种类似的能让人血脉喷张觉得自己也可以的热血漫画情节，所以是成功的改编！本来还以为只是借个壳，没想到内涵也拍出来了👍甚至还cue了《跷跷板》哈哈路阳很难不怀疑你也是书迷～电影好看，不枉费我初一早上十点去看～
31$26826330$刺杀小说家$Lies and lies$2021-02-12 15:28:27$560$极有意思的电影。雷佳音是当代没羽箭，与“电击人”等同为绿林好汉，而后被大数据发现及收编。在“空”文的引领下，暴力进入游戏虚境，拳头只会落在人贩上，而不落在神灯精灵上，因为他许诺会满足你的愿望。关宁书写整晚，李沐却在床上安睡到天明。惩罚不知何时会来，虚妄却在不断延伸。
32$26826330$刺杀小说家$哪吒男$2021-02-12 16:11:01$529$3.5星，诚意爆棚，灵气缺缺。看得人好累啊！！两个小时不休息，一直拿最强的情节，变着花样刺激观众，辣椒水老虎凳鞭子锤子全都上，请允许我称这种电影为“苦刑片”。
33$26826330$刺杀小说家$無鴉$2021-02-17 19:11:53$347$"？？有几次真的想夺门而出，我满脑子只有李成儒的三个词：“如芒在刺、如坐针毡、如鲠在喉”。救命啊，再好的特效和演技都救不了这个shi一样的剧情。男主那么弱鸡还要去打boss是什么煞笔操作？姐姐拼命推你回去逃跑结果呢还要爬上来，什么也做不了就活生生看着姐姐死去。然后那个追杀的人就在那里看你们姐弟情深，好的，仇恨埋下，姐姐就是个让弟弟复仇的工具人。两城对打你站着准备白给，箭就是射不中你我无语。看到红衣骑士不动了，只是去推开他们！为什么不杀了他们！！最讨厌没有本事还要去自不量力结果只能靠主角光环和别人帮助的人！然后回到现实！槽点太多了！杨幂这个角色的转变就无语！老板那么有钱为什么保镖那么少！各种推动就很无语！挺好的设定的，甚至让我想到大护法，但是！白瞎了！爷乌鸡鲅鱼"
34$26826330$刺杀小说家$KeaTon$2021-02-12 17:45:41$616$"两条线交融，节奏竟如此之好。穿梭直接没有犯一般玄幻片的毛病。这就很不错。
卖点很多，元素很多。处理这些其实也蛮OK的。
诚然他妈的山寨了各种IP。
不过我竟然觉得可以原谅？"
35$26826330$刺杀小说家$鲁大象$2021-02-12 10:55:25$639$所以雷大头就是社会王吗？
36$26826330$刺杀小说家$鹦鸣$2021-02-12 10:49:20$3121$成了，平行时空的设定，现实与奇幻的融合，变种人的本土化移植，再加上炸裂的特效，事实证明，路阳只要有了钱，肯定能干大事儿！
37$26826330$刺杀小说家$泽塔$2021-02-12 12:13:16$834$灯笼红火，烟花照应的烛龙下弥漫着幽暗诡谲的杀戮。这种在黑暗血腥中营造浪漫气氛的手法，是路阳一直所擅长的，但不同于《绣春刀》中的压迫和写实，在《刺杀小说家》中，路阳对战争场面的宏观叙事和特效的运用，把这种黑暗的浪漫如挥毫泼墨般恣意呈现。电影里小说家的想象力，也恰是导演本人的想象力，而观影的你我，早已入局。
38$26826330$刺杀小说家$光士源$2021-02-12 13:13:44$800$雷佳音演技优佳，制作团队在美术上下了大功夫，3D效果很逼真。摔杯子的那段戏，可惜清晰地感知到玻璃碴子下一秒穿越了第四面墙的屏障，溅到了我身上。飞天烛龙，赤发鬼，红甲武士，天马行空的意象升华了视听。“一介凡人，竟敢弑神”点出了小人物对抗权势、神灵的中心观点，皮骨俱神。
39$26826330$刺杀小说家$李燃 (高中版$2021-02-12 20:20:58$843$"其实本来想打四星，但无奈早上先看了唐探3，在故意堆砌的笑点跟露骨的广告植入对比下我愿意给这部节奏正常，笑点自然的电影多一星。
果然没有期待就没有失望，单纯对情节感兴趣盲买的票反而带来了意外的惊喜。
小说跟现实切换过渡自然，董子健意外适合这种柔弱颓废的角色，反而有股自然的少年气，笑点设置自然不会让人厌烦。平行世界虽然有些bug但故事情节和特效加持瑕不掩瑜。and杨幂虽然台词和表演方式都不是我喜欢的类型但这次打戏确实干净利落。总而言之，是意外的惊喜，值得一看。"
40$26826330$刺杀小说家$嘟嘟熊之父$2021-02-12 14:45:08$483$名为《刺杀小说家》，强调刺杀，但“阅读”和“写作”的力量是缺失的，现实与虚构段落的趋同让人遗憾。整体观感疲累，拖沓的分镜、旺盛的表达欲和直白的视觉冲击令影像的神秘性大打折扣，导演须做减法（放弃造型、美术、音效、配乐的糊腻子式堆叠），并试图拉开和观众的距离。沉浸感的首要前提是代入日常后的引力，而非奇观造就的晕眩。
41$26826330$刺杀小说家$袭客$2021-02-12 12:34:49$580$早场电影给人看清醒了，路阳还真蛮不错的。放进持续关注名单里了。总的来说，春节档里是没选错的一部了
42$26826330$刺杀小说家$一位少男$2021-02-12 14:54:53$754$太牛了，精准戳我全部点
43$26826330$刺杀小说家$玄黄天$2021-02-12 11:36:13$797$我从小就很喜欢看小说，从第一本儿五年级看的诛仙开始到现在光小说就没看下超过300本。从小就在幻想小说里的世界是怎样的世界，自己能不能穿越进小说里的世界去改变小说里的故事？如果自己作为小说里面的角色拥有了能力，回到现实生活中会有怎样的影响和发展？这是我一直从小在幻想的一个情形。没想到会在院线电影上看到在这部剧里面，每个人的定位和眼界都达到了我对他们的期望，是一部视听盛宴。看得我非常的满意，总的来说可以给到4.5星，希望大头和子健能够多接一些好的剧本的电影，真的蛮喜欢他们俩的表现。
44$26826330$刺杀小说家$信用社$2021-02-12 13:07:42$687$完成度非常高的工业电影，两条平行线相互映照，竟然有种看盗梦空间的感觉。路阳能做到这份上，已经超过过很多大导演了
45$26826330$刺杀小说家$火火$2021-02-12 16:25:45$537$路阳导演脑洞大开，也能看出这个故事的深意，但是故事逻辑稍弱，很多打斗场面虽然好看但是让故事节奏变缓了，雷佳音入戏的时候真的好，代表月亮的时候也是真出戏。郭京飞过于卖萌，但是特效确实挺好的，董子健王圣迪演得也都挺好的，每次都看完路导电影片尾，既好看又好听！
46$26826330$刺杀小说家$Rose$2021-02-12 12:35:34$537$"加半星给路导的投资商吧……动作戏我给90分，小说改编我给80分，起码原著留白部分的改编是成功的，人物的动机更加合理合情了。美术、声效和配乐是优秀的，只是妖猫、长安之后再看就没那么惊艳了。
比较惊喜的是小董更加剧抛了，郭京飞的声音一度让我以为是杰大，厉害厉害。另外看着杨幂我在想，或许时光倒流，她不碰清装仙侠，一直潜心拍非热门电影的话，观众们也早就习惯了她的鼻音。

还是再吐槽一句这篇并不是最适合改编的双雪涛。"
47$26826330$刺杀小说家$大奇特(Grinch)$2021-02-12 14:55:13$170$双线套叠结构在双雪涛作品中不少见，本篇胜在空间感和留白，往往是对话简单，节奏不急不缓，电影的感觉就会太着急，神秘感被破坏。短篇改长片仰仗CG添坑，展示出空间感的视觉化和奇观性，内容上却是特效太满、留白不足。看得出，改编已经尽力了，很多内容在小说中不是问题，到了电影中就真的成了问题，这是个不争的的事实。合理性变得尤为重要，但过分把目光放在“刺杀”的行动和奇观的堆砌上，忽略了最日常的写作和阅读的基石，它就会像赤发鬼一样不堪一击。结尾赤发鬼的神像其实与《倩女幽魂2》的“假如来”异曲同工，包括不能动弹的红盔甲所对应的“文武百官的虚壳”，只是表象与隐喻远没有做起来。
48$26826330$刺杀小说家$黄小绻$2021-02-12 10:51:46$491$结尾有点仓促，设定，动作和节奏都很棒。
49$26826330$刺杀小说家$cheshire_cat$2021-02-12 12:15:04$478$早上八点去影院 清晨的阳光真好啊 电影挺好看的！不过离开大荧幕可能就没意思了 我好喜欢盔甲的设定 
50$26826330$刺杀小说家$布鲁克Pomico$2021-02-12 11:40:42$672$笑死，关宁刺杀路空文，结果路空文搬砖那段太好笑了。雷佳音和董子健的表现都在角色里，为故事增色不少，前半部分现实世界里展现人物关系和背景，小说世界里展示世界观，亦真亦假虚虚实实，其实好有意思！
51$26826330$刺杀小说家$wilderness$2021-02-18 12:57:40$189$我觉得是可以不看的水平
