$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$1828115$色，戒$SheliaLiu$2016-07-29 01:39:23$18816$“第一次觉得李安可怕，是看《色戒》。觉得害怕，不是那十分钟的床戏，而是因为电影里彻头彻尾的虚无——爱情是荒谬的，友情是虚伪的，亲情是荒芜的，国家是四分五裂的，革命是似是而非的，革命者更是不可靠的……只有性爱的快乐是真实的，而这唯一的真实恰恰又是不可说的。”—摘录
1$1828115$色，戒$影志$2007-11-06 22:51:01$16362$男人是政治的动物，女人是情感的动物。李安用床戏“将易先生的内心活动外在化，外显他的恐惧、他的愤怒和挫折。你可以形容一个人如何不具备相信别人的能力，但更绝的是让他在高潮时都不敢闭上眼睛” “如果说断背山是一段发生在天堂里的爱情，那色戒就是来自地狱的爱情。”——李安
2$1828115$色，戒$月想花容$2008-03-09 11:51:58$7574$再看《色戒》觉得很残酷。王佳芝是因为爱上了邝裕民才加入了这个所谓的爱国计划。但这个口才甚好的爱国青年却不像他所标榜的那样勇敢。甚至连担起对心爱的女人在肉体上负责的能力都没有。而后她却发现易先生跟她想的确实不一样。易是个好情人嘛。至少她愿意为了他放弃这个计划。而这个计划的败露则意味着让她自己死。最后那些革命者面对死亡哭了。这个电影蕴涵的太多。很喜欢。
3$1828115$色，戒$眠去$2007-11-19 13:24:34$8508$恍惚间，她相信他爱她。
4$1828115$色，戒$蒹葭$2010-02-07 00:44:58$5160$佳芝临死前面容很坦然，爱情就像有着超强药效的毒品可以使病危的人忘却痛楚。我想她不会后悔救了易，更加会庆幸自己终于可以摆脱这份灵魂和肉体的束缚。她随时都在准备着结束这场必输的赌局，只因为她压错了时间，压错方式，压错了对象。
5$1828115$色，戒$江寒园$2017-05-22 17:06:11$8445$“快走”, 汤唯说完这句话转到梁朝伟特写, 梁表情数变（“表情数变”,这是我在看网络小说时经常吐槽的一个词，但没想到居然真的有人能够表现出来）从微笑,困惑, 到醒悟, 再到慌乱, 种种神情一闪而过, 梁朝伟在这里直接奉献出了影帝级别的表演。最后一幕, 妻子进来, 光落在梁脸上, 而眼中隐有泪光闪动…
6$1828115$色，戒$豆友1120428$2007-12-10 21:44:10$2876$李安最大的成功不是拍摄了《色戒》，而是找到了一个王佳芝，一个有着隐忍闷骚眼神、永远嘤嘤喘息的王佳芝。
7$1828115$色，戒$dotann$2007-10-08 18:17:36$788$看完之后整晚都觉得很累，李安的电影我只看过中文的，所以感觉风格相差还不是太多，用一个字来说就是很“细”，人物表情，布景，镜头移动，满满得都是细节，演员的发挥也是这么细致，每说一句话都意味深长，需要品味很久才能咽下去，这个故事情节本来就压抑，再加上这样缜密的拍法，感觉有点儿透不过气来。其实“卧虎藏龙”也是这样的细，不过里面穿插的几场打斗是很舒畅的内容，所以没那么累，“戒色”穿插的几场床上镜头，比其它情节更让人累了几分。唉，这真的是一场好电影，只不过没有情绪张弛的变换，让观众看得太辛苦了。
8$1828115$色，戒$UrthónaD'Mors$2013-01-27 02:31:23$591$其实她一开始便知道是死路一条
9$1828115$色，戒$西楼尘$2017-04-16 17:01:16$4671$街市上人们急着回家烧饭，牌桌上太太闲话下次的宴请。没人关心一场波诡云谲的情爱，悄无声息轰然落幕，如床单上的皱褶，化成眼角噙着不落的泪。穿着，一件旗袍动了心；戴着，一枚钻戒动了情。他那么怕黑的人，却摸着黑和她走了情欲钢索。她如此无根的人，却把篱下当做家，把假戏当真情，淹进爱欲深海。
10$1828115$色，戒$猫$2007-11-08 19:56:33$6177$对，我是一个很在意细节的人，甚至有细节偏执狂的倾向。我喜欢王佳芝的嘴角总是倔强地微微翘起，在父亲寄来结婚照片她发去贺信的时候，在她为了王力宏那一心复仇的疯狂甘愿把自己最宝贵的给一个不相干的人的时候，在她接到梁朝伟太太电话的时候，在她和他纠缠在一起的时候，在她看到足以让世界上所有女人疯狂的“鸽子蛋”的时候，在她确认自己是真的爱上他救他一命的时候，她嘴角的弧度，堪称完美。
11$1828115$色，戒$庭院天涯$2011-12-12 16:53:51$6242$是个女学生时，她素颜也灵气十足；扮富太太时，她明艳不可方物。她真的是将才。
12$1828115$色，戒$友颜在先$2012-03-02 18:34:23$4997$王佳芝的一生毁在两个男人的手里，为第一个男人献身，为第二个男人牺牲。
13$1828115$色，戒$大头绿豆$2007-12-18 23:48:47$3715$李安的控制、梁汤和几个配角的表演，台词，场景，摄影，剧本，音乐，都几近完美。非要挑骨头的话，大概就是抗日大背景交待不够，无法形成王佳芝愿意作如此牺牲的充足理由。
14$1828115$色，戒$Connie$2009-12-10 00:18:43$5211$载她的三轮车夫有多快活
15$1828115$色，戒$桃桃林林$2007-11-01 18:58:53$8934$好一个汤唯
16$1828115$色，戒$寂地$2007-11-07 01:46:50$2932$也许他们有一瞬间是真心相爱的．但只有那一瞬间的假戏真做而已．
17$1828115$色，戒$王大根$2013-03-02 17:26:43$3434$真的很喜欢那种青年人满脸写着的自以为是被现实碾过的样子。
18$1828115$色，戒$曼靑$2010-04-04 18:57:32$1867$伱演過一場話劇、愛過兩個男人、抽過三次煙、打過四場麻將、流過六次眼淚、換過十六件旗袍。可昰伱為甚麼都不笑了呢? 我很喜歡看伱笑的。
19$1828115$色，戒$春城$2009-04-26 01:53:23$3607$最喜欢的一句台词：易先生看着放到办公桌上的戒指急促的说：那不是我的......
20$1828115$色，戒$赫克托尔$2007-11-01 23:07:02$357$很黄很暴力.妈的去电影院看脖子以上的床戏.
21$1828115$色，戒$Touma$2007-11-03 23:11:36$4216$强大的眼神戏
22$1828115$色，戒$小斑$2013-08-18 21:30:38$1943$抗日背景下，只见一群自称护国的中国人，利用一群自认爱国的中国人，去刺杀另一群自称保国的中国人。都扭曲了。只有王佳芝和易先生的关系是实实在在的，甚至还能有几分真。王佳芝只是要个归属而已，一路单纯到了最后，其实很不容易。
23$1828115$色，戒$小尼尔森$2011-05-07 23:47:40$3166$如果没有那三段床戏，此故事不成立
24$1828115$色，戒$游坦$2009-09-09 13:56:52$1720$易先生原型是汪伪政权要员丁默邨，王佳芝是国民党元老郑越原之女郑苹如。1939年郑苹如凭借姣好的色相与丁默邨接触，并使对方坐怀大乱。刺杀失败丁默邨念及露水之情没有痛下杀手。郑苹如最后被丁妻秘密枪决。死时年仅23岁。政治像最后巨大的黑洞，跳了进去不仅是去填满填满，而是被无尽的黑色淹没。
25$1828115$色，戒$Crazy Henry$2021-10-13 23:53:05$1697$组织把她当棋子，家人待她如弃子。本该互诉衷肠的人龟缩在阴影里，盼望缠绵时脑浆迸裂的敌人却钻进她心里。
26$1828115$色，戒$heliolatry$2021-10-24 01:17:49$1628$女人总想证明点什么，所以王佳芝在黄包车上没吃那颗药。
27$1828115$色，戒$荔枝超人$2007-10-31 12:35:03$1762$冲着电车上雨水打在王佳芝脸上的一个场景就够了。
28$1828115$色，戒$林愈静$2007-12-26 11:01:43$1532$"十年內不會有國語電影能超過色戒2007/12/25 2007/12/24 連續看兩遍"
29$1828115$色，戒$LisaLeung$2008-10-02 10:15:51$2209$梁朝伟不愧是影帝。
30$1828115$色，戒$穿着红背心过冬$2011-04-16 21:49:32$2235$不能想象除了汤唯，谁来演王佳芝
31$1828115$色，戒$暴富的女孩是我$2017-02-27 13:38:28$2125$一群涉世未深的毛孩自以为精心策划的刺杀计划造成了一个女孩的悲剧的一生，全片最佳背锅王佳芝。
32$1828115$色，戒$西南永野芽郁$2022-03-09 22:30:00$710$王佳芝首先是个人，其次是个中国人，爱是人的本能，爱国不是。抛开上帝视角代入王佳芝，一个大学生加入情报局，牺牲自我和不相干的人做，还没开始任务就宣告结束，后来的加入，才发现不过是一颗棋子罢了，所有的同学也抛弃了，所以才会救下那个给过他一丝温情的男人
33$1828115$色，戒$战国客$2007-12-02 22:24:47$1109$这种结局的影片也就是李安，换个小导演根本不可能在大陆播放。汤唯片中表现堪称完美，个人感觉汤是华语影坛最有气质的三个女明星之一，另外两个是张曼玉和桂纶镁~~
34$1828115$色，戒$ImSoLucky$2022-08-15 04:42:52$508$重看真的震撼的五体投地。儿时这部电影代表着情色和禁忌，但这些标签真的掩盖了它的好。不愧是我爱的李安，一个男导演竟然可以拍出如此女性主义视角的故事。中国不能亡是多么抽象和宏大的理想，竟然要靠牺牲一个女性的身体来达成，在面对敌人前她早已先成为了同伴的猎物。她从头到尾就不为什么抗日革命，她只是为爱人身处险境，又为爱人献出生命。最后她背叛革命，却忠于了自己。“当她把易先生放走时，小女子小小一句话，好像把几千年父系历史结构抽掉一个东西，突然瓦解”。她最终是自由的。
35$1828115$色，戒$教父的朋友$2022-05-08 22:01:31$688$这世界上最愚蠢的人莫过于看完《色，戒》后，脑子里却只剩下了情欲镜头……
36$1828115$色，戒$欢乐分裂$2007-12-22 14:38:22$691$她看着灯光下理想飞扬的少年，却未曾想到即将陷入到泥淖，也曾暗怀里深切的热望，只是因为爱着这场全心投入的荒唐梦；当另一个人以果断凌厉的姿势钻入她的身和心，痛苦和欢愉宛如双重火焰，她唱起与郎不离分，他竟泪光盈盈，我相信那一刻他们是真的爱过，这就是一个爱情故事，爱情就是无望。
37$1828115$色，戒$伊兰月$2022-02-17 13:28:36$167$这不是我会爱上的故事，一个失败的女间谍如何毁掉自己的故事。从一开始答应色诱就很荒唐，一群嘴上爱国的学生没看见他们为国出什么力，只看到他们让王佳芝做这做那，王佳芝等了那么多次同伴都不动手，就该知道这群人不靠谱，还不如想想自己怎么动手或者尽早离开，女人恋爱脑起来不仅误国也误己啊！
38$1828115$色，戒$拼命努力的阿莫$2022-03-10 14:37:25$1095$父亲支付不起她去英国的旅费，舅妈卖了她的房子才让她读书，邝裕民喜欢她却把她推上最危险的境地。她要成全的是谁的信仰呢？是邝裕民和那几位同学的，他们在二楼喊“王佳芝，上来啊”，可从头到尾一位男同学损失了钱财，王佳芝失去了贞洁，邝裕民什么代价都没有付出。一刀一刀扎在曹副官身上才能坚定自己的信念，那这份信念也太可悲了。在王佳芝和易默成的交往中，王佳芝的血泪和哭喊中，易默成才能感受到真切活着的滋味；易默成残暴的性爱中，王佳芝才能品出一些被珍视的意味。王佳芝恨他，因为易先生她才会失去一切，可她真的爱他。易默成那样一个毫无安全感的人，却对王佳芝说“我相信”。在最后赴死的时候，革命者轻易的招供、惧死的哭泣都让这场革命变得可笑至极，只有迷茫的王佳芝平静淡然，不为革命，为爱而死。
39$1828115$色，戒$大島$2015-05-02 00:21:47$1328$汤唯不是靠脱而红 每个人的演技都超棒的
40$1828115$色，戒$东方鸣$2022-09-08 21:44:17$274$“第一次觉得李安可怕，是看《色戒》。觉得害怕，不是那十分钟的床戏，而是因为电影里彻头彻尾的虚无——爱情是荒谬的，友情是虚伪的，亲情是荒芜的，国家是四分五裂的，革命是似是而非的，革命者更是不可靠的……只有性爱的快乐是真实的，而这唯一的真实恰恰又是不可说的。”
41$1828115$色，戒$声音声音$2011-12-04 23:03:47$825$我在玩一场必输的赌局，赔上一生的情动。
42$1828115$色，戒$littletwo$2007-11-04 23:44:52$959$你看到王佳芝的眼神了么？那眼中，分明都是恨。
43$1828115$色，戒$岛上的夏奈$2012-12-09 22:35:28$674$五年前看不懂，不知这是一部好戏。两个小时分分钟都够足料，汤唯的一颦一笑都是媚，口中的每个字都是含糊暧昧的；这才是情色片，这便是情色片——情与色融为一体，分不开了，戒不掉了，假装不了了。
44$1828115$色，戒$国士$2007-12-17 12:02:34$634$李安的《色戒》是对人性反思与关怀，这种反思与关怀的高度是目前大陆导演无法企及的。
45$1828115$色，戒$Song³$2008-11-12 13:36:32$527$勇敢的汤唯！可怜的“汤唯”，成了某些制度的殉难者。/ https://www.douban.com/note/650206266/
