$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30176393$误杀$小明明$2019-12-07 21:35:57$8452$我想说这应该是我看到的2019年最好的国产商业片了。这是不是佐证了肖央是唐人街探案里排行榜第一的Q？
1$30176393$误杀$铅纸鹤$2019-12-07 16:13:14$19323$给我查他一年的观影记录！
2$30176393$误杀$Janie$2019-12-09 22:14:50$5664$個人覺得到懺悔塔那裡結束就差不多了，後面強行升華的結局毀了所有
3$30176393$误杀$影志$2019-12-11 00:56:33$10872$“没有平局，我们只能做赢的那一方” 霸气的国产类型片，即便翻拍，也不失硬朗。那句“给我查他一年的观影记录！” 真是笑死了，你还能咋查，不就是上豆瓣吗？哈哈哈哈
4$30176393$误杀$m89$2019-12-08 16:30:03$3979$陈思诚是内地电影圈中难得的推理迷，自己搞搞贺岁擦边球，偶尔监制个本格些的作品，挺好。原来泰国也不想背锅啊，搞出来个架空的赛国…本来可以多给些分数，但结尾又忏悔又自首的，实在很太难顶。推理的部分看点不多，ATM的时间诡计勉强算一个吧，至于XX转移这种小儿科，也亏导演能渲染十分钟。陈冲的表演加分不少，不怒自威的气场稀释了肖央带来的喜剧感。
5$30176393$误杀$亵渎电影$2019-12-11 03:20:29$3241$这版翻拍版的质量肯定是没法跟那两部印度版比了，就算把故事搬到了泰国，还是必须强拧一个大家懂得的那种中国国情版结果，这时候电影的主题早就不是原版的主题了，深度也自然没法跟原版比了。因为有原版的故事打底，这部翻拍版在犯罪悬疑的剧情上还是可以看的，还加入了一些迷影元素。陈冲直接查肖央一年内的观影记录，就能火速破案实在是太二了，查出来的那部韩国电影《蒙太奇》也是确有此片，这里面“高智商犯罪蒙太奇剪辑”的逻辑是不是严谨，那就是另一回事了，大家跟着快节奏的剪辑兴奋一下就行，不必深究，只有ATM取款机那一处蒙太奇是亮点。当然，这部也没将重心放在高智商蒙太奇上，而且把主题变成了民众对抗社会公权力，但最后的那个你懂的结尾，其背后的逻辑让人细思极恐。
6$30176393$误杀$陀螺凡达可$2019-12-19 23:15:22$1514$快找陈冲去演恐怖片。
7$30176393$误杀$谋杀游戏机$2019-12-09 00:31:00$1125$陈冲的表演太好了，不怒自威，新加那句”查他观影记录“太逗了，豆瓣网友怕是藏不住了。戏外某女演员争番位也是挺逗的
8$30176393$误杀$鹿鸣$2019-12-06 00:42:34$5110$"8.0/10，一部迷影向的电影：
开篇米黄色的监狱场景《监狱风云》，越狱《肖申克的救赎》，棺材里点火《活埋》，出现的电影还有纽约五行杀人案《唐人街探案2》，用演技脱罪《控方证人》，镜头剪辑《蒙太奇》，唯一提到的电影人悬疑片大师希区柯克，棺材盖上的抓痕《妖猫传》，在电影院看的电影是《天才枪手》，出现了三张海报，分别是《肖申克的救赎》《英雄本色》《猫鼠游戏》，查观影纪录的电影有： 直击人性《狩猎》、宗教犯罪《七宗罪》、日与夜的相守《白夜行》。最后面对摄像机的镜头《杀人回忆》，核心诡计是《蒙太奇》，暴乱戏能够联想到《小丑》，小女儿看到妈妈埋人的镜头《唐人街探案》，囚车的戏《我不是药神》，标准的国产犯罪片的和谐大结局《暴烈无声》等。"
9$30176393$误杀$我不是盆栽啊$2019-12-10 22:14:22$1170$中国过审式改编是对观众审美的一次大型侮辱。
10$30176393$误杀$桃桃林林$2019-12-16 12:35:18$653$背后的指涉还是挺有趣的，放在泰国就可以为所欲为了呢。原来看1000部电影还就有这个功效，感觉自己这么多电影白看了。
11$30176393$误杀$metaphor17$2019-12-10 21:38:55$591$感觉这电影特别自作聪明，也就能骗骗吃瓜观众。观影量1000+的观众应该都不会吃它这套吧，男主角选肖央真的是此片一大败笔，估计是陈思诚喜欢？
12$30176393$误杀$0$2019-12-10 21:11:08$365$大陆资方请马来西亚华人导演在泰国翻拍了一个印度电影，肖央在其中饰演宋康昊。
13$30176393$误杀$冰镇西瓜橘子水$2019-12-13 20:23:52$4566$陈冲质问小女孩那段给我看出心理阴影来了
