$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30171424$拆弹专家2$朝暮雪$2020-12-25 15:29:55$6077$"他为了拯救市民被炸断一条腿，他并没有成为一名英雄，恰恰相反，他永远告别了拆弹专家这个职业。
上司说的冠冕堂皇，但归根结底，是他不敢担责任。
正如董卓文所说，上司不是在帮潘乘风，而是在利用他。
如果他牺牲了，他连殉职都算不上，因为因为警务处没有他的记录。
五年前他被利用了，利用完就被抛弃了；五年后他又被利用了，仍然是利用完就被抛弃了，而且他临死前还觉得很开心，因为他觉得这就是一名拆弹专家最好的归宿。
论拆弹，他是专家，但他却玩不转职场的尔虞我诈。
打败他的不是炸弹，而是腐败的职场和病入膏肓的社会。
拆弹专家最大的敌人不是恐怖分子，而是只知道玩弄权术、却看不到警员的付出的上司。
如果审查制度再宽松一点，如果邱礼涛可以放开手脚去拍，比如潘乘风压根没有改邪归正，他就是反派，本片说不定会成为第二个《无间道》。"
1$30171424$拆弹专家2$西楼尘$2020-12-21 22:41:43$6457$是晁盖也是宋江，是警察也是匪徒，是英雄也是疯子，是解铃人也是系铃人。为何不认识她还是会心动，不记得他还是会心痛，为何要在用人即弃的世界苟且，在万夫莫开的关口坚守。为了拯救别人不惜性命，为了证明能力舍掉自我。救一城来渡己的是圣人，灭众生来渡己的是魔鬼，不过一念之间，却得用一生偿还。
2$30171424$拆弹专家2$乌鸦火堂$2020-12-24 11:49:39$3105$还是推荐的，大场面和枪战音效的影院效果不错，但不吐不快：角色动机和转变都极为生硬，说白了故事不是剧情推进，而是导演推进，全员工具人，倪妮角色（谎言）戏份应该是刘青云来完成，这才有因果救赎的宿命感，如今刘青云存在感太低了。邱礼涛量级最大的行活儿，手快精良，不一定好但必须有自我表达：“社会学家”又拿出了当年拍《的士判官》那股劲头，时代不同了，他不再不挥舞屠刀改玩炸弹。PS，刘德华太帅了！第一集自爆的小哥这次又爆了
3$30171424$拆弹专家2$V for Vendetta$2020-12-24 01:01:00$1061$"看完《拆弹专家2》点映
剧情老套，逻辑冲突。情绪靠BGM、表达基本靠吼、反派智商低到对着反贼说计划而不起疑心。还要抄一波《V字仇杀队》的地铁爆炸案
（PS：HK的治安真的被黑得好惨啊）"
4$30171424$拆弹专家2$chcu7$2021-01-31 19:18:05$988$奔着口碑去看的，但是整个看下来逻辑就很迷，我怎么也想不通一个能为了救人自己脱防爆衣的人会因为工作不如意就去当恐怖分子。。
5$30171424$拆弹专家2$蒙蒙细雪$2020-12-24 08:31:33$363$剧情老套无新意，拷贝别的影片痕迹太明显，比如V字仇杀队，这种水平也能说港片最佳？
6$30171424$拆弹专家2$盲忙$2020-12-23 22:01:50$2135$两部拆弹下来，邱礼涛已经成为港式警匪片复兴当之无愧的希望了，他用特效和灾难为这一传统类型片注入了崭新的生命力。更可贵的是，这回更像是一次毫无保留的宣泄，最震撼的两幕是黑口罩和黑横幅。男主的形象刻画比上一部更加饱满，也展现出了极端复杂的人性，讽刺的是，这样一个情感丰富饱满的人，却始终无法逃脱成为工具再到被丢弃的命运，那一刻你是否也对所谓的“坏人”有所同情？如果是，那么邱礼涛的目的就达到了。刘德华文戏武戏样样精彩，下一届金像奖影帝应该又有戏了吧？更难得的是，女性角色终于不再只是花瓶，倪妮以后可以多接一些干练帅气的角色，真的非常适合她。
7$30171424$拆弹专家2$yuan$2020-12-24 19:30:43$1572$为什么炸青马大桥？97年通车的。
8$30171424$拆弹专家2$壹安²$2020-12-17 23:38:10$1837$没有不死的英雄，没有躲着人飞的子弹，只有真枪实炮的震撼。青马大桥拆核弹简直年度名场面，贺岁档最炸的一部没跑了，又猛又爽，反转和节奏恰到好处，近几年最好的刘德华，眼神细节简直了，千万不能错过啊啊！
9$30171424$拆弹专家2$同名同姓的人$2020-12-24 10:58:30$219$文戏太弱了，过于肤浅的兄弟情，依然很工具人的内地女演员演的女主。最佳港片？也太能吹了吧。。
10$30171424$拆弹专家2$阿孝咕$2020-12-23 23:38:47$1307$拆弹专家的救赎，身残志坚功夫好，十个特警全撂倒。开头机场爆炸音效细腻，层次丰富，槽点不少，硬伤很多，整体一般，中规中矩。倪妮华仔的感情戏，华仔的幡然醒悟等等，都只是为节奏服务的功能性转折。谢君豪说天才不应该被社会打败，在南海十三郎里被打败了一次，在拆弹专家里又被打败一次，好惨。德华买的诺基亚6120c是我高中时代梦寐以求的机型啊～
11$30171424$拆弹专家2$阿德$2020-12-24 00:00:03$1935$基本锁定今年的港产院线片最佳，邱礼涛很好的融合了犯罪、悬疑和动作等多种类型，整体完成度高，节奏和观感也很好，几场爆破戏更是张力十足，华仔也是越拍越“年轻”了。推荐找个特效厅看，IMAX或杜比都行，视听体验更加分。
12$30171424$拆弹专家2$zhang 2nd$2020-12-17 20:12:34$1477$小时候最爱看的那种港味纯正的老派警匪枪战大爽片，邱礼涛依然很愤有自己的坚持，这部够硬核够狠，前半部把刘德华当成龙来使，让人心疼。动作谍影重重化，后半部剧情反转，非常使命召唤黑色行动，还有暴雪彩蛋。整体可以说是年度港片最佳了
13$30171424$拆弹专家2$突然粉碎$2020-12-18 04:11:41$885$别拿宋江晁盖当幌子了，刘德华谢君豪你们就是警匪版邓布利多和格林德沃，倪妮帅到我了
14$30171424$拆弹专家2$LOOK$2020-12-24 18:00:11$737$个体面对制度的不合理，在正常渠道抗议无果的情况下，选择了激进的抗争方式。事态愈演愈烈，发展至最后为免玉石俱焚，接受妥协（选了红线），但双方沟通的渠道已经被毁（青马大桥被炸），要找回失落的情感记忆几无可能。3.5
15$30171424$拆弹专家2$卡密尔$2020-12-24 00:29:05$823$人物性格的转变让人极度出戏。全剧唯二的亮点是女主撒谎和开头的爆炸特效，没了。反派的动机，男主的转变，实在幼稚。有点后悔，还不如看猎杀T34来得过瘾。3星，中规中矩。
16$30171424$拆弹专家2$jd2007$2020-12-24 00:10:55$1396$绝对近年最佳港片。全程刺激紧张零尿点！刘德华表演张弛有度，预定第四座金像影帝！
17$30171424$拆弹专家2$金属蓝$2021-01-16 01:02:14$416$我高考的时候，考场老师都会要求收走iwatch，反恐团队却只在乎屏蔽老年机。
18$30171424$拆弹专家2$无双锅锅$2021-02-10 21:58:49$399$为了剧情需要 警察蠢到同事被打死之后再驾车挡过去也是服了
19$30171424$拆弹专家2$Neo$2020-12-23 21:57:22$498$刘德华和谢君豪才是真爱还殉情了，刘市民戏份没什么看点，强设定太多，缺点跟第一部一样，过火而粗糙。
20$30171424$拆弹专家2$小月棋之$2020-12-23 21:24:32$328$1.喜欢的刘青云为什么人中越来越长、演技越来越平、说话越来越大舌头；2.倪妮真美，头发真多；3.再次被白发叔叔惊艳；4.剧情故意复杂，其实转折很生硬，不如少两个转折，多一点润滑。
21$30171424$拆弹专家2$桃桃林林$2020-12-25 18:24:59$363$7分，邱礼涛的直男动作片。好在节奏够快，一路哐哐哐，而且还有好几个反转。华仔自己打自己这个设定也是可以的。当热闹看还不错，要往深处挖，也可以很深。
22$30171424$拆弹专家2$大聪$2020-12-24 14:32:09$360$这才是类型片该有的样子！想象力大胆，打破套路思维，建立复杂人设，动作戏紧张刺激节奏把控到位一气呵成。真没想到续作比前作强那么多。
23$30171424$拆弹专家2$五色全味$2020-12-17 23:34:56$406$表面是反恐故事，內裡卻是控訴不公的制度對人的迫害，casting了奸人王鄭子誠做警務處長，指涉呼之欲出。這一定是香港导演在合拍電影中最大膽、最勇敢的一次表達，它其實是一部A級製作的《的士判官》。一以貫之的邱禮濤，即便是合拍電影，仍能堅持書寫香港故事，respect
24$30171424$拆弹专家2$欢乐分裂$2020-12-24 16:06:32$303$"全程屏息凝神，利落紧凑无赘肉，非常娴熟的类型片拍法，大场面调度清晰，动作戏处理得很干净（而非某些片流于混乱拖沓），邱礼涛在保持自身优势的同时，也藉由资本的注入而变得格局更开阔。

