$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26862829$芳华$亵渎电影$2017-12-10 14:59:51$2733$虽然剧本是很严重的硬伤，用女二的第一人称讲别人的故事，导致最后没有哪个角色的形象足够立体。不过从情感上讲，我是非常喜欢这部电影，很有共鸣，让我们看到一个特殊的时代，看到那代人信仰的幻灭，故事里没有敌人，但敌人又无处不在，好坏善恶都只是一线之间。这部电影里，最好的肯定是配乐了。
1$26862829$芳华$影志$2017-09-11 19:23:52$26046$“没有被善待的人，最容易识别善良，也最珍惜善良。” 适合带长辈们看，或许多少年后，就没人再拍这样的电影了…后面半小时泪弹太足，我们在最好的年代虚度光阴，他们在最坏的年代洗尽铅华。
2$26862829$芳华$小心和小欣$2017-09-18 11:04:52$9809$严歌苓笔下有幻灭，但冯小刚镜头里只是一闪而过。严写的是“他触摸了我”，冯心里更多是芳华，如同张艺谋心里有“归来”，而不是“陆犯焉识”。无论是冯还是张，都从严歌苓笔下拿走了自己需要的东西，而将严那部分反思一带而过。他们终归是这个时代的主流，而严歌苓多是历史边缘人视角。也只能如此了。
3$26862829$芳华$西楼尘$2017-09-22 21:17:24$7947$这场战争活着不如死去，那个年代清醒不如疯魔。倘若这样牺牲，刘峰便能被写成歌，在心上人的歌喉里成为不朽；假如继续痴癫，小萍就能一直跳舞，在幻梦里领舞到老去。可惜文工团的台上没有不散的舞，滇缅的沼泽里唱不出永恒的歌。他们像熟透的番茄、将化的雪糕，在青春里一个趔趄，再回首已是面目全非。
4$26862829$芳华$桃桃林林$2017-11-23 16:05:50$3065$7，冯小刚这次应该是走心了，第一次能在他的电影里找到更真实的感情共鸣。故事可看性不错，从青春芳华到残酷战争再到一切的幻灭，颇有些伤感。美术、服装、摄影、配乐都非常出色，也成为主要加分项，片子拍得非常漂亮。
5$26862829$芳华$杨迪$2017-12-15 21:58:44$628$衷心祝福冯导，宣传的时候接触到他好几次，这年头还关注这种题材的导演不多了。在有限的人生里多完成一些自己真的想做的事情吧。我真的很喜欢这样的电影，讲一个故事，感受一段人生。
6$26862829$芳华$木卫二$2017-10-30 01:33:20$2096$精神病人聚众围观文工团的歌舞表演，是个很好的落脚点。但分裂的冯小刚，显然没有想好，如何去反思这场大型的疯人院精神虐待。你为所谓的情怀买单，为不再拥有电影记忆的父母辈落泪，你以为这是一壶好酒。实际上，更像是损伤大脑记忆的勾兑酒精——正如那场丑陋的散伙酗酒。
7$26862829$芳华$谢飞导演$2017-12-20 07:31:01$575$        到广州美术学院讲座，在大学城的巨幕影院里欣赏了它。“青春芳华”与“历史盲点”的光芒抵消了剧作和处理的上的一些短板，使影片《芳华》充满了感情与力量。在如此娱乐至上、虚无历史的潮流中，冯小刚导演的不懈坚持与努力格外令我钦佩！
8$26862829$芳华$蓝色波丽露$2017-09-09 13:30:09$1195$配乐简直要打500颗星。这电影我妈不带我外公外婆去看的话他们当年就是白在军属大院见证文革了。节奏和情绪在剪辑上有些脱节不过还是有被感动到。一镜到底的战争部分略乱略啰嗦，但整体瑕不掩瑜。坐我旁边跟我差不多年纪的中国男孩哭了。最喜欢的角色无疑是穗子。我对军旅题材的作品是没有抵抗力的。
9$26862829$芳华$舒农$2017-09-12 10:56:43$3694$冯小刚现在的意义是“我这么牛逼我这些题材都敢拍。”但其实好题材都被他砸到了手里。调教演员比不过张艺谋的《归来》，人物悲欢比不过《军中乐园》。莫名其妙给女二加了旁白和爱情线，最终导致没有一个人物讲清楚。以及，黄轩真的很丑。
10$26862829$芳华$MR.Charles$2017-09-09 13:57:49$1143$本不抱希望 却意外惊喜 剧本依然很严歌苓 大时代背景下小人物的命运 红布黑布白布的符号堆砌 一代人的青春与主旋律的结合 冯导这几年感觉学了很多 炫技般的长镜头运用 丛林枪战长镜头真的太厉害 有几场戏真的想拍手叫好 缺点还是过长 有明显可删减的部分
11$26862829$芳华$红胡子$2017-10-31 00:21:31$1236$最大问题出在导演在给作为主角的文工团群体持何种态度上投了弃权票。那么我们就可以看到在前半部已被成功塑造为坑害好人的作恶者，在后半段试图以依依惜别怀旧战友情感染观众，只能彻底失败。
12$26862829$芳华$frozenmoon$2017-12-10 14:52:43$905$敏感题材更像噱头，包装着一个中老年气味的回忆录。如果彻底变成一个回忆青春的私人叙事也可以，又或者干脆变成对特殊时代的见证与反思，冯小刚哪边都舍不得放弃，变得互相冲淡。战争空留场面，不能追究，“十年”只做背景，也无法深入，最深入动情的是开头文工团内的那部分叙事，残忍被忽略，只剩明媚
13$26862829$芳华$同志亦凡人中文站$2017-12-18 14:08:42$349$贩卖几代人集体回忆的流水账，冯小刚讲故事的能力直线下降啊，只能靠年代符号来缅怀“善良”了。陪母亲大人看的，她要给五星我要给三星，结果就是被平均（就像里面每个人的戏份一样）...🙄
14$26862829$芳华$宋小君$2017-12-16 12:59:59$395$《芳华》好看。隔着岁月往前看，许多人和事儿加了青春的滤镜，都深沉到不像话。年轻人美好又残忍。美好是因为心眼不脏，残忍是因为对别人的善良难以感同身受。那一代人把芳华给了时代。由衷地希望我们这一代人能多留些芳华给自己。
15$26862829$芳华$邓安庆$2017-12-15 18:51:56$229$我不喜欢现在严歌苓的小说，但喜欢由她小说改编的电影。好看。
16$26862829$芳华$一期一会$2017-09-23 16:43:47$1174$"当一部电影只能用音乐去渲染情绪的时候
就差不多了
年龄大了的好处就是打一星比较利索
穗子不错"
17$26862829$芳华$大奇特(Grinch)$2017-09-17 21:02:54$741$那个年代，集体对于个体的“人无完人”是敬而远之的，边缘个体最容易找到共鸣；人们对于“英雄”的定义也是不容许有缺点，所以英雄才会一次次上场和落幕。对于那个时代特征、精神面貌的还原，拥有创作者的情感投射，使之活灵活现，恍若隔世。（缺点是后半小时有显冗长，女演员们傻傻分不清）
18$26862829$芳华$丁小云$2017-12-10 16:56:10$298$看《芳华》点映哭惨了。不是因为被所谓的“英雄”感动，而是因为替牺牲者感到不值而难受。从这部电影里能感受到对于战争的一种隐晦的控诉和谴责。这场战争的意义是什么？如果这场战争有巨大的意义，为什么像男主这样的“战斗英雄”没有得到应有的荣耀，反而在负伤残疾后过着被社会肆意侮辱践踏的生活？
19$26862829$芳华$朝暮雪$2017-12-10 18:59:40$282$能抱抱我吗？
20$26862829$芳华$汪汪小超人$2017-09-20 04:25:57$628$tiff多伦多电影节看的首映。电影后半段节奏把控非常好，看得热泪盈眶。配乐，内容都很不错。我个人非常喜欢。多伦多上映时候，全场三次鼓掌。问了老外都觉得是好片子。隔壁中国的阿姨都跟着电影在唱歌。
21$26862829$芳华$琦殿$2017-12-15 16:44:57$780$最近的影片都是「虽然我哭了还哭的很惨但我没法把票投给你」的类型
22$26862829$芳华$阿暖$2017-11-20 23:47:13$2964$文工团解散的时候，我觉得自己好像参加完军训看同学们抱头痛哭时一样如坐针毡。一群在文革里估计就是红卫兵的人，在永远虚假的歌舞升平之后，终于活到了可以缅怀青春的年纪。从这个角度来说，这部电影还真是够残酷也够写实的了。
23$26862829$芳华$荔枝超人$2017-09-21 17:18:24$763$尽管光鲜亮丽的场景、妆容和大量跟拍、旋转镜头时刻提醒，这是一部很精致考究的电影，可看起来还是感觉像三十集电视剧那么长。而且看完我都分不清楚几个女孩子谁是谁。整体感觉就像片尾韩红唱绒花，技法和架势都有了，就是少了那种味道。
24$26862829$芳华$熊阿姨$2017-12-17 20:32:36$3065$原著里郝淑雯、林丁丁早早认识到金钱和权势的魅力，做的都是当代人的选择。刘峰和何小曼是时代的老实人，结果结结实实被时代碾压，这正是故事的悲剧之处。电影把所有复杂的人性全部拍扁，拍了一个文工团版的致青春，断手和重逢轻飘飘得像打胎一样，尤其文工团那场合唱送战友，真正的庸俗不堪。
25$26862829$芳华$华盛顿樱桃树$2017-09-11 18:37:18$633$质感过硬，情怀犹胜。对比原著不是那么喜欢这样的改编，变成双女主之后，故事主线有不同程度的损伤。刘峰何小萍很多重场戏没有，而穗子又吃西红柿又吃冰棍儿到流连忘返。强加给女二的感情线也是纯属多余。但演员们集体不错，小刚导演艺术造诣一直落后，但叙事只要发自内心做就都还行。
26$26862829$芳华$Mona Lishark$2017-09-17 19:14:52$2069$流水账，消费时代。开篇听到「上个世纪七十年代」这八个字我已经给它扣了八颗星。这个声音来自剧中人物，叙述时间是七十年代，企图用奥雷良诺上校式的口吻追忆，她到底是谁出现在哪个次元已经成了一个谜。希望冯导能尽快找出制造这个bug的人然后把这个人修改掉。
