$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30163509$飞驰人生$凝叶苔簌$2019-02-05 09:04:30$4823$有幸参加了上海的全国看片会。沈腾始终是我的笑点，他就算站着不动我也会哈哈哈的笑起来。这一部不是典型的韩寒风格，融合了一部分开心麻花在里面，整体出来的效果和笑果还不错，尹正真的是惊喜中的惊喜，发挥得太好了。
1$30163509$飞驰人生$朝暮雪$2019-02-05 08:17:39$11051$"《飞驰人生》讲述昔日西虹市首富王多鱼因非法赛车被捕入狱、倾家荡产的故事，后来他经过不懈努力，再加上高中同学袁华、班主任王老师的帮助，终于把属于他的荣誉赢了回来。 
但是故事还没完，后来他还和马冬梅、大春、孟特娇演了小品《占位子》，还和一个叫做耿浩的人一起经营了游乐园，结果被外星人绑架了…… 
人不可貌相，海水不可斗量。 
有些人啊，你别看他表面上是小鲜肉，其实是杀人不眨眼的狙击手； 
有些人啊，你别看他表面上在游乐园做兼职，其实真实身份是海王； 
有些人啊，你别看他卖炒饭、偷汽车、求赞助，其实家产有三百亿。"
2$30163509$飞驰人生$小葱$2019-02-05 09:22:44$8884$很搞笑，拉力赛超级燃，后面有点感动，居然还看哭了，结局出乎意料，沈腾黄景瑜尹正演的都很好
3$30163509$飞驰人生$谋杀游戏机$2019-02-05 12:14:56$4150$最近在重读韩寒的书，在他的赛车场上跑车，走访了他和他的赛车圈朋友们，这么多年他真是一点都没变。飞驰人生比前两部更甚，是韩寒个人性格、爱好、审美趣味的集中展现。前半段依旧充满直男土味冷笑话、抖机灵的段子，后半段在电影质感上有了飞跃式提升，专业度与娱乐观赏性结合满分，看得我寒毛直竖，改装特效、板凳练车好燃，末路狂花直接看哭，每个大男孩都好帅。我不敢说韩寒的电影有很高的艺术价值，但在私人情感上它击中了我，很久没有电影看完兴奋和感慨到失眠了。很多人觉得韩寒去赛车是耍酷和玩票，多次拿下全国总冠军、成为国内双栖车手第一人之后，大家又说是中国赛车太水。从来人们只看得到风光，苦衷却无法为外人道，但这些对他来说都是过眼云烟了。我想谢谢韩寒，最好的偶像就是，每当你感到挫败的时候，想起他，就好像有了力量。
4$30163509$飞驰人生$尚尚尚尚仔$2019-02-05 10:05:37$2930$国内少有的公路赛车片 又燃又煽情，被黄景瑜大大的圈粉了，颜值演技都在线啊。少女心啊啊啊 怎么能这么帅 沈腾黄景瑜配置绝了
5$30163509$飞驰人生$Gnomeek$2019-02-05 12:14:35$1057$不是，沈腾和黄景瑜第一次见面那段cg和灌篮高手bgm也太尬了吧
6$30163509$飞驰人生$jousennn$2019-02-05 10:03:16$364$尹正钢管舞跳得真好，人生如歌…梗如果多用几次就不好玩了，但是就是很喜欢沈腾！！
7$30163509$飞驰人生$同志亦凡人中文站$2019-02-06 13:38:06$695$比《乘风破浪》好，韩寒终于没有从头到尾填塞年代符号了，但本质还是在推销私货。只见驰不见飞，为了快上那零点几秒连儿子都不管不要了吗？大过年就像看了一部拉力赛的科普电影......
8$30163509$飞驰人生$昼夜售蓝$2019-02-05 10:36:06$3500$坐拥资本和声望，不明白为什么第三部了还在拍MV电影。
9$30163509$飞驰人生$王大根$2019-02-05 19:27:09$265$很简单的故事，比普通的运动题材还少几个转，笑点都是严肃+消解严肃的同一模式，反正还是韩寒那套小聪明电影：话题演员+翻唱老歌+俏皮话，说不上有多好但又强过大部分国产喜剧。比较伤感的是尹正，2015-2019，短短四年就从低配吴彦祖变成了中配高晓松（都不是高配了！）……
10$30163509$飞驰人生$画船听雨眠$2019-02-05 11:29:50$3074$1、还是熟悉的韩寒风格，没有浮夸的表演和台词，没有刻意地营造笑点和燃点，就是通过一个半小时的娓娓道来，让观众不知不觉中收获欢笑、热血和感动。2、配乐超喜欢，跟电影的基调特别搭，再次在电影院听到《平凡之路》很感慨。3、最后半小时在巴音布鲁克的赛车戏精彩，韩寒拍起自己热爱的领域果然是驾轻就熟，游刃有余。4、韩寒三部电影看下来，真的是一位很稳的导演，也许出不了经典，但底限绝对是有保证的，真的很棒
11$30163509$飞驰人生$熊喵喵兮予怀$2019-02-05 09:56:47$639$“我没有想赢，我只是不想输。”
12$30163509$飞驰人生$frozenmoon$2019-02-06 10:19:33$201$从第一部的重感觉轻故事到上一部的煽情故事片，再到如今这个标准的贺岁喜剧，韩寒已经确定且自我认可了自己作为行活工匠的身份。曾经的意见表达者如今以拜年逗乐谋生，这没有什么问题，每个人都有自己的选择，谁也没有义务必须一直悲壮或者背负什么，只是，从一个人的改变能见微知著地感到唏嘘。
