$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$26862259$乘风破浪$华盛顿樱桃树$2017-01-20 11:27:19$10311$虽然电影像是一个超大型的段子，以及透露着很直男癌的审美。但是选择的电影主题和表达方式确实用心琢磨过，精心设计过的。故事拯救一切，这个故事设定和趣味性的表达，嬉笑间情感满满，尤其是最后一幕，所有人都笑了，我却眼眶湿了。到这一部，的确对韩寒刮目相看了，有点导演的样子了。
1$26862259$乘风破浪$🍳$2017-01-28 13:07:15$1396$一个疑问，邓超住哪？
2$26862259$乘风破浪$醉卧浮生$2017-01-27 18:20:40$8722$从《后会无期》到《乘风破浪》，转战大屏幕的韩寒依然是不变的青年领袖，只不过他已变换不同方式诠释他的抱负。透过预告片的管中窥豹，以及未映先火的好评，已然被属于90年代小镇青年的似水年华所吸引，父辈讲述过的故事更无可避免在脑海溯流，那份青春的燃情，那份兄弟的温暖，那份亲情的感动……大年
3$26862259$乘风破浪$弥生$2017-01-28 02:38:58$7729$父子和解的旧瓶，装的笑话能让人发笑。高华阳从《后会无期》开始就一直演傻子，导演你对他是不是有什么想法。小花和阿浪说话的杂货店门口，感觉下一秒会有袁泉杵着台球杆出来。韩寒的电影有种能把女演员拍得很美很文艺的魔力，从王珞丹到赵丽颖，风尘也是清纯的。PS:电影里只放了一首《男子汉宣言》
4$26862259$乘风破浪$桃桃林林$2017-01-30 20:05:08$868$就像片尾感谢的那几个电影，借用了很多好梗，所以片子起码基础很好，不过执行也就正常吧，亮点并没预期那么多，略潦草。因为父子关系始终是我的软肋，所以还是有点小感动
5$26862259$乘风破浪$曾海绵🌈$2017-01-22 11:37:23$8854$正片比预告片好看系列，相对上一部&lt;后会无期&gt;成熟了不少，叙事少了些文字化，讲故事够接地气儿。韩寒很文艺的拍了一部纯喜剧，并且笑点和BGM都很韩寒。剧情既狂放不羁又残酷温婉，算是春节档同期的一股清流。唯一不足的是剪辑有些碎，3.5。
6$26862259$乘风破浪$影志$2017-01-18 23:31:38$1248$乡村蝙蝠侠、二代身份证、牛爱花、四岁怎么了我又不是三岁小孩了、出柜吧老公…依然爱抖机灵的韩寒，奉献了2017版《重返20岁》《夏洛特烦恼》。
7$26862259$乘风破浪$小A$2017-01-18 22:11:26$4048$接近4星。挺意外的，比《后会无期》顺畅多了。一部致敬90年代的无厘头段子集锦。可以剪得再细致一些。孙伊涵居然出演了，完全没看出来。
8$26862259$乘风破浪$竑懞$2017-01-24 23:27:04$4392$韩寒你就紧跟着郭敬明的步伐吧，你们真是焦不离孟，连烂片都烂得很有默契
9$26862259$乘风破浪$大奇特(Grinch)$2017-01-18 22:50:23$693$四平青年版的《新难兄难弟》，父辈不懂你的时代，正如你不懂他们的年代，代沟就是时间的鸿沟。韩寒的文艺痞气和小聪明很能驾驭这种小镇题材，家乡和爱好也都得到了施展。但仅仅可以归为一出不错的小品，毕竟“穿”的方式欠缺合理性解释，“穿”的动力欠缺情节驱动力，“穿”的结果欠缺蝴蝶效应的涟漪。
10$26862259$乘风破浪$钝刀$2017-01-23 18:37:53$8509$一年下来能让我入戏的影片不多，这是其中一部，超乎意料多的笑点+与《火锅英雄》类比的质量，值得一刷再刷。
11$26862259$乘风破浪$bamboo$2017-01-30 20:40:33$3156$很韩寒式怀旧主义审美观，我是没看出任何直男癌取向。赵丽颖演一个八十年代小镇姑娘真好看啊。
12$26862259$乘风破浪$亵渎电影$2017-01-29 00:31:18$460$有人觉得写小镇青年就是有情怀，韩寒拍的是自己，你对这个故事有共鸣，也许喜欢都是自己脑补的吧。从导演的角度讲，韩寒确实很努力的在学习，有长进，但始终还是个门外汉，对于剧本，这个故事已经是一个套路模式了，已经被人讲了很多遍，比如《新难兄难弟》，但最后剧本在人物动机上还是出了问题。
13$26862259$乘风破浪$mumudancing$2017-01-29 23:01:36$327$韩寒的电影就和他开的餐厅一样，看上去都还行，但你就没法说“真的好吃”。
14$26862259$乘风破浪$榉树$2017-01-28 15:05:40$467$韩寒很聪明，能依稀看出他以前小说里的情怀。虽然整个片子n多桥段都有似曾相识的感觉，但拿小时代来侮辱韩寒还是很不厚道的…
