$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$24743711$催眠大师$比芭宝$2014-04-29 00:09:57$115$催眠show也太浮夸了吧？找的托儿都被自己逗笑了卧槽～
1$24743711$催眠大师$老晃$2014-05-06 00:26:27$2543$完全可以再做一翻儿，甚至两翻儿。催眠大师是谁？当然应该是徐峥，如果情人和朋友是他蓄意谋杀呢，他是在借这次催眠斗法，打消所有人对他的怀疑，然而尘埃落定之后，莫文蔚识破了他。。。我猜主创们考虑过这个方案，但也许因为审查，因为价值观的衡量取舍，最终，大家选择了温暖结局。
2$24743711$催眠大师$木卫二$2014-04-27 21:54:27$1371$徐峥说了这么一句台词：你知道什么叫蒙太奇么？我不禁放浪地笑了出来，然后发现电影院周围人全无笑点……然后就在想，该被治疗的难道是我……本片遵循了内地恐怖惊悚片三大原则：1、当然没有鬼啦 2、当然是神经病啦 3、当然是很怕观众和总急没看懂。鉴于东拼西抄的对象还算对路，鼓励下
3$24743711$催眠大师$黄青蕉$2014-05-01 16:37:53$4763$司机一杯酒，亲人两行泪
4$24743711$催眠大师$shield$2017-02-21 20:26:29$119$厉害了我的莫文蔚。好电影值得点赞。
5$24743711$催眠大师$大奇特(Grinch)$2014-04-25 20:45:57$1211$结构缜密，想到Stay+Inception。医患关系和道具的意象化耐人寻味，鬼故事和心理分析相互解构，催眠意识和梦的嵌套故布疑阵，用来素描心理轮廓。对看惯该题材的观众来说其实并不复杂，但在国内的确是个巨大突破。导演向观众催眠前在细节上也做了番心理暗示，稍不留神就错过了，结尾能稍作减法会更好。
6$24743711$催眠大师$momo$2017-01-06 21:54:59$68$国产电影拍到这个水平非常难得，导演很用心，故事讲得好，剪辑流畅。不管是哪个职业，每个人都有不愿提及的一件事，正视这件事，不要用谎言掩盖事实。接受真相，就是对自己和他人负责。
7$24743711$催眠大师$可吞$2014-05-12 11:56:29$671$“我那些苦练清醒催眠的同学，如今都在广告圈......”
8$24743711$催眠大师$亵渎电影$2014-04-29 21:12:35$432$如果第二幕的对抗阶段在莫文蔚的角色反转之后再增加一个冲突序列，把最后的解密时间去掉，这个片子会更上一层楼。虽然心理惊悚片的创意、桥段、表现方式和视觉效果都不够新鲜，但它的套路和感觉都是对的，结构缜密，逻辑清晰，而且故事、伏笔、道具和美术在细节上都有精致的设计感。★★★
9$24743711$催眠大师$桃桃林林$2014-04-29 14:25:17$369$果然在悬疑的同时还带些一惊一乍的惊悚。如果看过一些靠反转剧情推进故事的片子，这样的电影并不太新鲜，或者说很容易猜到情节走向。不过创作者确实用心在讲整个故事，影片大体也没太多漏洞，讲得基本很顺。密闭空间，两名主要角色，身份转换，很熟悉吧。只可惜最后的解释太多了。
10$24743711$催眠大师$麻绳$2014-04-28 23:25:08$1033$国产心理惊悚片制作精细化程度最高的一部，视听俱佳，解谜复盘段落尤赞。全程靠徐峥莫文蔚的猫鼠对峙支撑，节奏略拖略单调。全片无坏人，最后应该至少再加一翻，这样在格局上才能满足观众的阴谋论需求，但也属国产同类影片上乘之作了。
11$24743711$催眠大师$空$2014-04-23 20:56:33$920$《催眠大师》并不催眠，题材新颖，开篇抓人，叙事结构有盗梦的影子，剧情多次翻转出乎意料，加上保险的治愈系基调和优秀的演员，好久没看过这么好看的华语商业片了！徐峥永远不会让人失望，80后导演陈正道值得关注，支持国产电影，五星推荐！
12$24743711$催眠大师$一字$2014-04-29 21:37:54$675$剪辑流畅，镜头到位，配乐也不错，看的出来是“真有诚意的片子”，故事没什么那好说的，第六感的带入，盗梦空间的设定，以及内地审核制度下“我绝不相信这世界上有鬼”的毫不意外的结局。 当下的内地电影，好片是交给姜文、贾樟柯这类人的，之外的只看是否有诚意足以。
13$24743711$催眠大师$cristina$2014-04-24 16:29:05$280$以为是烧脑巨片，结果看了三四十分钟就基本猜出结局了！然后剩下的60分钟，就在夸自己真聪明中度过，导演，演员，灯光没什么大问题，特效也还过得去，编剧大问题，群众想要烧脑神片，想要智商捉急，想要被蹂躏的感觉没体现！现在变成半个鬼片，还是国内鬼片加上小学生推理，还不是柯南推理级别的！
14$24743711$催眠大师$有心打扰$2014-04-02 01:19:22$588$1.就结局而言或许并没有太大的惊喜，但是就类型片而言，对于中国国产片已经算是一个惊喜，3星半；2.不要低估对手的能力，也不要高估自己的实力，有时候往往在自己最自信的地方跌入陷阱；3.每个人都说过谎言，而每个人的内心深处有都有自己想要隐瞒的事情，你敢说你没有吗？那是自欺欺人。
15$24743711$催眠大师$梦梦梦梦$2017-05-31 21:52:16$28$国产电影拍成这样，真的已经不错了，5星好评
16$24743711$催眠大师$茜小茜$2014-04-24 14:31:45$81$故事本身的支离破碎完全无法被结局的突然反转所掩盖。炫技和抖聪明的直观感受太强烈。主要演员的表演从头到尾都很表浅，吕中作为配角倒是最自然最好的。
17$24743711$催眠大师$哪吒男$2014-05-03 17:44:13$54$①全方位展示了徐峥表演上的短板。②那两个鬼故事不吓人啊！快吓死我好不好！③我要嫁给王耀庆！！！！！！！！！！
18$24743711$催眠大师$芦哲峰$2014-06-18 11:23:38$46$希望陈导一鼓作气，乘势拍部《占星大师》，而后再接再厉，顺带拍部《塔罗大师》，凑足大师三部曲，必将杨名华语电影界。怪力乱神，群众喜闻乐见。
19$24743711$催眠大师$宅拾叁$2014-04-24 17:59:04$470$片头不错，欧美悬疑看多结局相当不难猜。片子更大的意义在于可能算是打开了一个国产类型片的大门。导演80后，加油。三星半。
20$24743711$催眠大师$幕天席地$2017-03-26 08:38:31$10$分不清真假虚实，好电影
21$24743711$催眠大师$🐆$2014-05-04 17:53:40$39$这个电影一句话概括就是「宇智波家族穿越到了现代进行了一场幻术决斗。」
22$24743711$催眠大师$潘半仙$2015-02-10 23:04:09$20$＂催眠师对决之互相催眠＂
23$24743711$催眠大师$shininglove$2014-04-29 22:09:29$328$制作水准精良，14年国片可一看。推荐有条件的影迷去杜比全景声影院观看。这是首部采用Dolby Atmos混音的内地悬疑片。基本上是两人室内戏，除了声音技术的突破，美术和道具也花费心思，冷色调和漩涡形陈设，有几分精致感。剧作完成度极高，仿西片有效。现实部与催眠部，交叉进行，节奏有序。
24$24743711$催眠大师$柏林苍穹下$2014-06-13 23:55:38$12$号称近年最好的国产心理惊悚片，与所谓最好的国产法庭片《全民目击》可谓半斤八两，看到三分之一已猜透编导用心与剧情走向。不过，担负着广电总局“子不语怪力乱神”的政治禁令与“畏惧观众不知所云”的市场压力下，拍出一部合格的类型片也是殊为不易。
25$24743711$催眠大师$天腐之国🌈$2014-04-29 19:16:14$10$意想不到的结局，华语少有的佳片。“真正能原谅你的，只有你自己”
26$24743711$催眠大师$大耳朵图图_$2017-04-14 14:54:56$11$难得还算可以的国产悬疑片
27$24743711$催眠大师$伍德与夏洛蒂$2014-05-03 21:15:12$14$虽然借鉴的痕迹真的很严重，结局大家也都早猜得到是怎么回事~但至少说明徐峥挺爱看片，也算是个影迷了，国产片能弄成我真的已经算满足了，要求不要太高。。以及结局可不可以不要这么高大全，太温情了有点傻~莫文蔚翻唱麦当娜的《you must love me》很带感。三星半~
28$24743711$催眠大师$影志$2014-05-02 15:12:46$226$“有时候聪明的谎言，比真相更可信”，悬疑剧情像是2014年的《全民目击》，但又示弱很多，很多反转都能提前猜透，新鲜感打折。只是能如此流畅清晰前后合理的讲一个关于失去和惭愧的故事，在国产电影已属不易。“亲人分两种，一种是天生的，一种是后天通过努力付出得到的，我想成为你的亲人”
29$24743711$催眠大师$豆瓣酱$2017-01-05 13:05:38$12$电影前面铺垫很多，到后面就很烧脑，而且剧情反转的也很妙。男女主角演技都挺棒的，音效氛围挺好的。
30$24743711$催眠大师$左胸上的吸盘$2014-09-23 00:11:12$9$故事挺简单的，实际操作上应该是用了《杀人漫画》《盗梦空间》啊之类的经验，就算没用也没什么，陈正道本身是挺成熟的电影人，他没参考那些片子我觉得也能自己悟出来。不满的地方是最后的部分太拖了，本身是简单的故事，没必要自己解读那么久。
31$24743711$催眠大师$托尼·王大拿$2017-04-23 15:27:23$6$故事写的挺好，借鉴了不少资本主义同类电影；但手法就不应该那么花里胡哨，让人无法沉下心去。
32$24743711$催眠大师$bornfreeyolo$2017-04-11 22:25:19$7$一般呃，不仅是剧情，气氛也没营造好啊。
33$24743711$催眠大师$zitsunari$2014-07-29 23:22:05$12$说人话OK？
34$24743711$催眠大师$掉线$2014-09-27 15:36:13$7$【C+】虽然东抄西抄的（而且抄的还不只是电影，居然还抄了纪念碑谷……），故事点子还是蛮不错的，不过为毛这片从调色到音效整体看起来都那么low逼啊一股子国产三流恐怖片的味道……
35$24743711$催眠大师$道林格雷$2014-04-04 19:14:28$193$"看完简介第一反应是异度空间
徐铮的故事弱了点，太普通了"
36$24743711$催眠大师$Lycidas$2016-07-28 16:52:44$13$等师傅修电脑的时候他放这个给我看，看到最后才发现是反酒驾宣传片= =装这么多逼搞这么多有的没的五毛特效和美图秀秀滤镜到底是什么意思？
37$24743711$催眠大师$易老邪$2014-07-29 21:09:22$127$完全超出预期的精彩，编、导、演、摄及后期制作都极为用心，特别是前半部分，近乎好莱坞水准。当然也有不足之处，背景设定过于单薄，翻转有点手忙脚乱、不够简洁有力，结尾略显拖沓缺少余味。但作为一部制作用心精良的国产悬疑惊悚片，还是要给个大大的赞。要知，很多国产惊悚片最后都给拍成了搞笑片
38$24743711$催眠大师$诸葛若见$2014-05-02 23:17:18$96$大陆电影院果然看不到鬼，有的不过是装神弄鬼。催眠大师用力过度，差点成了神棍大师。全片核心：「酒驾一时爽，火葬场里躺」！
39$24743711$催眠大师$朝暮雪$2014-05-08 19:37:02$9$徐峥从未让我失望。2014.5.8成都紫荆影城（金沙店）
40$24743711$催眠大师$amelin$2016-11-15 00:25:50$65$"谁也不能释放我/除了我自己
国内大部分女演员应该惭愧 演技被一个歌手碾压(๑ºั╰╯ºั๑)
电影音效很棒 配乐衔接顺畅 观影体验好 包袱抖得也恰到好处  
徐导这个电影比囧系列拍的更有教育意义
毕竟被戏称为“超长酒驾公益广告”
"
41$24743711$催眠大师$小十三$2018-02-03 22:41:12$52$徐峥确实棒，通过他一点点越来越深入的表演，一点点理解剧情，这就是电影扣人心弦的所在，最后的强行解释稍加累赘，其实之前的内容可以更加细致，最后也就不用花费大篇幅强行解释一波。最初的剧情绝不是这么温暖，可能是因为价值观也可能是针对审核，有些不伦不类
42$24743711$催眠大师$布宜諾斯$2014-04-29 19:09:58$37$值得鼓励。徐峥第一次被催眠和莫文蔚第二次之间有点剪乱了，再修理一下就好了。片尾曲好听。
43$24743711$催眠大师$蜉蝣$2014-05-06 21:52:32$34$原来神经病就是脑内蒙太奇（好吧看到这里忍不住笑出声的时候被旁边的人瞥了一眼）。看得出剧本美术摄影都很用心，全篇节奏得当观众心理调动得很好，几个反转设置比同类型国产片强太多，导演略保守还不太敢对观众的智商考验，答案全部给出。但能符合总局审美并且制作到这个程度，真的很不易。【重看2020.12.27】
44$24743711$催眠大师$danyboy$2014-08-10 21:09:28$6$≪禁闭岛≫的结构，≪盗梦空间≫的风格。特别是结尾那句“不愿意被治愈”的台词，与禁闭岛几乎一样。但总体来说没有斧凿痕迹。四星，又因为是国产片再加一星。何况还能听到莫文蔚的歌。这首≪庇隆夫人≫音乐剧的名曲，我也会唱，而且曾经练习过许多遍。
45$24743711$催眠大师$内陆飞鱼$2014-08-09 23:25:27$31$三星半，场景设计好有邪典趣味，尤其是那个办公室的装修风格，巴洛克混搭波普风，灯光又显得一丝丝哥特，非常神经质，以为能深入人心黑暗，搞出一个意外结局，到底还是故弄玄虚中规中矩，也许受制于审查制度吧。作为80后导演，能这样认真的讲个故事，已挺难得，对于国产电影，我们多么容易满足。
46$24743711$催眠大师$待城$2017-01-06 22:26:10$24$很好看的电影，完全沉浸在里面了，没想到结局居然是那样的，到底是你催眠了别人还是别人催眠了你？
47$24743711$催眠大师$随风的蒲公英$2017-05-31 18:53:25$4$个人觉得片头挺好看的！里面有些地方还是挺有意思的！片尾曲也不错！
48$24743711$催眠大师$翻滚吧！蛋堡$2014-05-07 22:55:28$2$你知道什么是蒙太奇么？哈哈哈哈
49$24743711$催眠大师$徐若风$2014-06-15 11:24:02$4$3.5  结构清晰工整的商业片，没大家说得那么差，甚至是近两年来大陆悬疑惊悚类型的最好作品之一。虽然有点BUG，但并没到不能忍的地步，制作水准也相当高。
