$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$7054604$变形金刚4：绝迹重生$桃桃林林$2014-06-30 19:04:25$1188$不看这片总觉得少点什么，看了之后却发现实在是没有什么。大概很多人都以这种心情前赴后继吧。
1$7054604$变形金刚4：绝迹重生$贝塔先生$2014-06-23 20:35:25$881$收破烂儿的和破烂儿的逆袭。
2$7054604$变形金刚4：绝迹重生$深夜声噎$2014-06-27 03:00:07$1711$真。的。太。TM。长。了。哟。
3$7054604$变形金刚4：绝迹重生$方枪枪$2014-06-27 03:09:25$331$憋着一泡尿，还是看完了！无尿点，但槽点蛮多。一直在找冰冰在哪里，后半段她终于出现了！整体结构和逻辑有点混乱，变形和打斗依旧精彩，3D弱，威震天涅槃重生，谁该为这场错误买单？我看着这系列一步步走来，代表的是我大学生活的印记！当影厅零点场坐满影迷，等片子结尾，我毕业了，变5快点到来吧
4$7054604$变形金刚4：绝迹重生$与魔鬼同行$2014-06-09 19:26:22$927$感觉比123部加起来都屌。。。
5$7054604$变形金刚4：绝迹重生$黄青蕉$2014-06-24 11:07:40$446$卖拷贝老师已经自创了一种槽点密集式魔幻动作喜剧流派。
6$7054604$变形金刚4：绝迹重生$朝阳区陆依萍$2014-06-27 02:46:06$254$还是那套模式，总之，high到下巴掉，吵到耳朵聋，炫到喷眼泪，不看imax版简直不叫看，场面是近年所有爆米花电影大集合，变形金刚版复仇者联盟。。梦龙的主题曲好听到哭，最不能忍受的是各种广告的植入，尤其是伊利舒化奶。。
7$7054604$变形金刚4：绝迹重生$年糕$2014-06-27 15:47:29$98$含根说了一句“我靠”然后就被淋逼吸走了。
8$7054604$变形金刚4：绝迹重生$clarence$2014-06-22 11:51:31$71$这么多人把环太平洋和变形金刚比我真是服了，这是一回事？环太平洋只是一个导演圆了自己的机甲大战怪兽梦，变形金刚是圆了全世界无数大男孩当年的梦，对我来说不要说4了拍到40我都愿意看，这是我当年做梦都想看到的电影，就这样
9$7054604$变形金刚4：绝迹重生$小海$2014-06-27 03:59:55$425$老师问大雄：迈克尔·贝拍了一部变形金刚，然后又拍了一部，最后说再拍一部就不拍了，请问一共会有几部变形金刚？大雄：至少十部。老师：你压根不懂数学。大雄：你压根不懂迈克尔·贝。
10$7054604$变形金刚4：绝迹重生$兒子$2014-06-27 12:58:46$31$magneto把你们全部秒成渣渣！！
11$7054604$变形金刚4：绝迹重生$幻觉的黎明$2014-06-16 06:47:37$413$汽车人团队为了取悦天朝狂刮中国风！
12$7054604$变形金刚4：绝迹重生$Cookies4ever$2014-06-27 14:00:06$61$0点IMAX座无虚席，全场无尿点！速度与激情+哥斯拉+变形金刚的集合版！脑残粉，不解释！
13$7054604$变形金刚4：绝迹重生$siji小猪头moli$2014-06-27 10:04:32$17$看的首映礼，来了好些七八九线的小明星又走红毯又拿礼物的，主持人一直处于断片状态中...中国元素出乎意料的多，超级亲切！还是觉得人类场景多了些，应该都删了，换成汽车人哈哈！中间还破天荒地去了趟洗手间，足见电影有多长...
14$7054604$变形金刚4：绝迹重生$小乖乖$2014-05-30 16:05:44$37$五星好评不解释！！！
15$7054604$变形金刚4：绝迹重生$JohnsonYu1221$2014-06-23 00:32:05$10$3.5分。太爽了！特别是擎天柱褪去伪装变身的时候超级燃！全场都在欢呼。加1分给音效和配乐，这次有些音效很有意思，大黄蜂从建筑上滑下去那段。扣1分这次的植入广告频繁到你想吐，就不列举了。本来我还准备记一下，发现目不暇接！莫名其妙的中文logo出现在美国。。= =。。
16$7054604$变形金刚4：绝迹重生$渡口无边$2014-06-27 05:31:13$294$请不要再广告中插播变形金刚！！！！这种为影院而生的电影，关键就在能否让观众过瘾。完全秉承麦拷贝式的炸炸炸。大量的仰拍、过火的配乐，美国战有复联的影子，香港站机器恐龙践踏战场比较热血，BOSS依然死得无趣无味，还好不是美军打赢的。李冰冰戏份虽多，但其实角色非常鸡肋。
17$7054604$变形金刚4：绝迹重生$掉线$2014-06-27 17:18:36$61$【C-】①特效爽快依旧，但几乎所有都是重复前三部的东西，而且是缺点加强版，逆光和仰拍镜头已经多到让人想吐了②剪辑太烂，全片被剪的混乱不堪，经常看着看着就会产生“这群人到底在干嘛？”的想法③迈克尔贝设计的任何一个笑点都比不上植入广告好笑④如果电影里所有角色都能变成哑巴，我愿意加颗星
18$7054604$变形金刚4：绝迹重生$飞翔的企鹅$2014-06-23 15:07:06$38$看第一部的时候是怀着宝宝去看的，老公把包包衣服都压在我肚子上生怕吓到宝宝。到了第二部孩子已经出生了我把小家伙放到他姥姥家和老公一起去看的。我俩像个逗比一样在路灯下讨论当年看片的感觉。现在可以带着孩子去看第四部了～～*^_^*
19$7054604$变形金刚4：绝迹重生$tomsheep$2014-06-29 08:50:11$77$很多人看了3个小时都没整明白敌方大boss是什么来历，其实导演已经暗示的很明显了，目的是挑动地球种族矛盾、技能是收废铁，这厮一准是……万磁王。
20$7054604$变形金刚4：绝迹重生$JohnsonYu1221$2014-06-23 00:32:05$10$3.5分。太爽了！特别是擎天柱褪去伪装变身的时候超级燃！全场都在欢呼。加1分给音效和配乐，这次有些音效很有意思，大黄蜂从建筑上滑下去那段。扣1分这次的植入广告频繁到你想吐，就不列举了。本来我还准备记一下，发现目不暇接！莫名其妙的中文logo出现在美国。。= =。。
21$7054604$变形金刚4：绝迹重生$小乖乖$2014-05-30 16:05:44$37$五星好评不解释！！！
22$7054604$变形金刚4：绝迹重生$狐神$2014-06-26 19:13:58$983$导演你何不直接让李冰冰穿着VS情趣内衣坐在盘龙大观楼顶喝舒化奶呢？
23$7054604$变形金刚4：绝迹重生$囧叔$2014-07-09 16:38:15$31$德州男人就是屌，变形金刚算个鸟，一把宝剑一杆枪，硬接十吨大砍刀。去年炸了芝加哥，今年来炸香港岛，恐龙来个顶个屁，全靠老子把命保
24$7054604$变形金刚4：绝迹重生$伍德与夏洛蒂$2014-06-29 15:50:35$814$太！难！看！了！又！臭！又！长！卖拷贝这个直男癌晚期到底多恨变形金刚才能把它毁成这样，头一次发现，催肾上腺素的动作片也能无法给人带来任何快感，只有无止境的生理不适。变形金刚成了彻底的神经病，没完没了的撕逼，像一场对金钱和特效丧心病狂的家暴。中国元素没必要说，傻逼火上浇油。
