$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$4876722$钢的琴$坦克手贝吉塔$2011-07-17 23:58:29$5770$作为东北工业区长大，工人家庭中的一员，看的过程中一直在流泪。砖墙、烟囱、下岗、厂房、硬碰硬、俄罗斯老歌、生锈的车间、失落的包工头、不卑不亢的父亲、埋在机床里的文艺梦，满含情怀，以及底层的、穷途末路似的智慧。一个阶级的倒掉，工厂之子的挽歌。比想象更荒诞的，是他们那个卑微的梦。
1$4876722$钢的琴$大奇特(Grinch)$2011-06-14 00:44:08$2368$美国人只能造出钢铁侠，中国人却能造出钢的琴。今年看过的最佳国产片，中国式苏联片。张猛的前苏情怀很浓啊，音乐和画画渲染极富感染力，能利用道具设计画面和讲故事，台词从演员嘴里出来后处处流露着真性情的幽默，又不乏淡淡的忧愁。
2$4876722$钢的琴$让保罗切小田$2010-11-04 23:33:59$2079$小時候我的琴譜丟了幾頁，問同學借來一本，我爸熬到很晚照抄了一份重新粘在琴譜里，每一個字都是照著印刷體寫的，而他平時寫字都那麼潦草。這片子還可以更好些的，我喜歡王千源。
3$4876722$钢的琴$奇爱博士$2011-04-06 09:07:28$3707$看了《钢的琴》，觉得中国电影还是有希望的；但是这样的片子要是进不了院线，那中国电影是真的没希望了。【电影资料馆】
4$4876722$钢的琴$丁小云$2011-07-15 15:54:41$1725$刚才看了《钢的琴》，在黑暗中流干了眼泪，原来我会嫉妒山西出了个贾樟柯，现在不嫉妒了，终于也有关于东北的好看的电影了。
5$4876722$钢的琴$木卫二$2010-11-04 22:46:24$1601$焦点物：钢琴，视觉母题：工厂。当某些内地导演忙于抢占道德制高点，行使投机之实。我们要庆幸，张猛选择了他所熟悉的人和事，那座充满感情的工厂和城市。哪怕他站在破败的工厂废墟，也比自称站在喜马拉雅山顶的货色要高大，值得我们去尊敬。因为，这才是一个电影人和创作者的尊严
6$4876722$钢的琴$桃桃林林$2011-06-14 09:26:26$1157$迄今为止，今年国产影片最佳。平民的悲喜，咱们工人有力量，男人同样有力量。依然是张猛擅长的黑色幽默，还有他的苏联情结。顺带还回忆了一整个工厂时代，里面的情怀是只能亲身体会的。一个给赵本山写小品同时喜欢塔可夫斯基的张猛，献上最混搭的中国式幽默。非常统一的镜语，结尾略过度。
7$4876722$钢的琴$同志亦凡人中文站$2011-12-27 18:42:38$901$我迟钝！中国原来也能拍出这么不俗的写实电影，难得的是剧本台词毫无废话，实在。王千源简直了，小人物也有大悲悯和情怀呀。真的是错过了支持票房，我有罪
8$4876722$钢的琴$阿德$2011-07-11 23:15:29$633$拍电影这事还是得有点个人情怀，本片从导演技巧（平移镜头加前苏联配乐很“库斯图里卡”）到群戏表演，都将主创的才情发挥到了极致。作为一部记录时代变迁与小人物梦想的杰作，《钢的琴》必将是年度华语十佳之一，尽量去影院支持吧。也希望影院大佬们相信口碑的力量和国内观众的欣赏水平，保证排片。
9$4876722$钢的琴$亚比煞$2011-09-21 09:42:23$550$作为工人家庭出生的孩子，我看的心酸死了。这爸完全就是我爸，从前他也特别喜欢在家里，一边做菜一边唱苏联歌，拿厂里的零件给我做各种小玩意。现在他老了，我不在身边。真想我爸，内牛满面的想我爸。
10$4876722$钢的琴$黄青蕉$2015-08-23 22:46:12$302$炒鸡棒，一种残酷的幽默感，每一个镜头调度都用了心，像是废墟里开出的小野花
11$4876722$钢的琴$Hey Johnny$2011-08-17 09:50:57$1146$“也就我呗，二了吧唧，你干啥我跟着你干啥。”“你二吗？”“就你看我不二呗~”这是我听过最朴素最真实的爱的表达。
12$4876722$钢的琴$张小北$2010-11-03 17:38:49$682$非常奇特的一部作者电影，而且丝毫不沉闷……导演一定非常喜欢库斯图里卡和黑泽明……
