$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
0$30331149$白蛇：缘起$女神的秋裤$2019-01-05 18:15:12$6447$2019年的第一份国产惊喜，超出预期，虽然还有人物表情动作略显僵硬的通病，但已经比《风语咒》要好，而且画面精美，构图讲究，中国风终于不再是素材的堆砌，而是拍出了古典韵味，实在难得，诚意作品，也有水平。
1$30331149$白蛇：缘起$尝胆$2019-01-11 19:12:14$1874$中学生写网文，故事讲不好，骚句子特别多。男主冻成渣后旁边一女观众说了句“终于死了”。
2$30331149$白蛇：缘起$沧海一小生$2019-01-11 00:06:32$4756$画面处理让人惊艳，那些如画风景栩栩如生、那些打斗的场面也是细腻、水平颇高；影片源于古老的故事，这次却另辟蹊径，他们居然要并肩作战了；中美合作，动画片整体制作偏美风，所以人物可能让你有些许熟悉感，比如女生特有花木兰的痕迹，但是男生怎么像胡歌哩，难道制作方看了仙剑，哈哈哈；不过瑕不掩瑜，片子值得一看，另外音乐也是让人心醉！
3$30331149$白蛇：缘起$亵渎电影$2019-01-16 02:46:00$849$就这质量，不就是Netflix的网大水准吗？各种一锅乱炖的致敬元素让它有着浓浓的大数据感，工业水准很不错，但故事却又空洞无物。相比去年《风语咒》，它的优点是剧作上没有方向性的错误，缺点是故事的层次感太弱，导演处理动作戏的能力也是野心很大，能力很差。两位导演还那么想拍动作戏，结果处理动作戏的能力跟隔壁《大黄蜂》的导演似的，只会一刀斩，感觉导演更适合去拍《一拳超人》。就像酷炫屌炸天的纸片人和那群奇形怪状的小妖精，就是撑场面的活道具？至于这个中学生网文感的一见钟情约炮故事，和白蛇、许宣这样的棒槌人物，你不能仗着有《新白娘子传奇》和徐克的《青蛇》之类的影视剧作品，就可以在人物塑造上这么偷工减料。这么一个故事，换成动画，紧随当下的网红脸审美潮流，把人物造型做成大型网游，再老调重弹一遍就那么有意思？
4$30331149$白蛇：缘起$七海$2019-01-05 18:17:19$1573$惊喜之作！对于国漫，我们向来苛责的不是技术，而是创作者究竟有没有造梦的野心，以及讲好故事的耐心。《白蛇》无疑是成功的，画面帧帧质感，动作高度拟人，情节紧凑转合，完全不给人机会跑神。每个人物都有吸睛点，故事走向有几处想要往经典剧版靠又巧妙弹开作新。蒲公英的告白和魂飞魄散生死劫，又动情又泪目。看完走出影院，我有那么一瞬间的恍然，为一人心，伏地为妖，谈情说爱，真好呀！
5$30331149$白蛇：缘起$豆瓣路人己$2019-01-03 19:15:27$1116$坦白说，这两年追光一直没有啥进步。尤其这部上面，中国元素依然符号化的滥用。好像很多人分不清，蛇、蟒、蛟、龙是四个不同的生物。
6$30331149$白蛇：缘起$齐雨$2019-01-08 20:35:51$676$一时欢情，我记了五百年。知道为什么吗？因为和一切永恒相比，转瞬即逝的永远最美好。
7$30331149$白蛇：缘起$kakakarl$2019-01-08 20:07:11$644$蛇能有多冷血，睡完许宣马上就说恩断义绝再也不见！纯正的中国风，掺杂着水墨和写意，阴阳五行奇门遁甲，形象和技术还是一如既往地好，在大银幕看见国产动画的吻戏和床戏，虽然故事里还是有不足，但是拍前史比翻拍正统《白蛇传》靠谱，最后还有一些点到即止的致敬，2D上映，也没用3D骗钱，是追光动画最好的一次！
8$30331149$白蛇：缘起$壹安²$2019-01-10 23:36:17$4488$国漫啊国漫，与其称之为所谓的“崛起”，不如说“魂儿”一直都在，只是“皮囊”总是染上别的颜色。《白蛇：缘起》几乎是近几年的国漫第一次敢把“爱情”主题放在第一位的，用缘分的主题、高端的国风，保证了“皮囊”纯正好看。还是要感谢有这些认真的国漫人，足以值得我们骄傲。
9$30331149$白蛇：缘起$朝暮雪$2019-01-09 11:01:24$7090$"捕蛇村红叶似火、风景如画，村外崇山峻岭、层林尽染，永州城流光溢彩、灯火辉煌。
水墨风非常惊艳，漫天蒲公英无比浪漫，纸人军团极致震撼，动作戏让人瞠目结舌。
小白最仙女，小青最妖娆，狐妖最邪魅，蛇母最霸气，个个风华绝代，英姿飒爽，国漫（严格的说是合拍）终于不再玛丽苏、傻白甜。
“人间多的是长了两只脚的恶人，长了条尾巴又怎么样”最深刻；
“我的法力都被吸光了”“这下你再也推不开我了”最催泪。
片尾又和《白蛇传》的民间传说无缝衔接，解释了白素贞和许仙一见钟情的原因，小狗“肚兜”也修足福分，转世为人，成为许仙的姐夫。
美术登峰造极，画面美不胜收，缺点在于剧情比较简单，节奏略显沉闷，总体称得上“优秀”二字。
今年年初，中美合拍的《白蛇：缘起》即将正式上映，文体两开花，弘扬中华文化，希望大家多多关注。"
10$30331149$白蛇：缘起$星野流魂$2019-01-09 20:48:58$766$这个结尾真的漂亮，轮回的故事总是那么富有情感的张力
11$30331149$白蛇：缘起$王大根$2019-01-09 20:08:32$1710$原来是白蛇传前传，前半部分像古早的香港武侠电影，后半部分是巨蟒灾难片，有些美术设计还挺有意思，故事就还是刚认识三天就爱到天崩地裂的真空爱情。你说你一个以爱情为所有情节基础的动画，就不能把男主角设计得帅气一点吗？那么路人脸的男主谁爱得进去啊！
12$30331149$白蛇：缘起$ℓ$2019-01-16 00:26:48$302$白蛇这是赤裸裸的骗炮……
13$30331149$白蛇：缘起$3Day$2019-01-11 00:23:58$578$动画设计在目前国漫里还是相当不错了，有些场景甚至有大气滂沱之感，让人惊艳了，而且音乐也贼好听，难得了！
14$30331149$白蛇：缘起$极圈里的燕鱼$2019-01-06 23:36:12$465$既然是成人向作品，剧情也不该这么简单幼稚。还有什么轮回转世得道修仙这些廉价的页游网文不离口的台词极大弱化了视觉营造出的史诗感。画面质感和人物动作在细腻和生硬之间不时切换。不过法术过招的视觉特效真的很赞，尤其是国师布阵大战众妖的戏份，很过瘾，很有想象力，也很有视觉冲击力，甚至让我想到《最后的守护者》中对于艾格文屠魔的描写。在这个廉价3D横行影院的年代，很纳闷为什么有些理应强化震撼力的作品却选择2D，就冲打斗场面的视觉特效，我觉得去看不亏。
15$30331149$白蛇：缘起$武侠小王子$2019-01-12 15:10:54$237$我想拜那位蒙面小道士为师，不知道有什么渠道吗？
16$30331149$白蛇：缘起$如墨画卷$2019-01-05 21:48:16$269$唯美的风格、黑白水墨风的影像、浪漫的故事，将白蛇与许仙的美好爱情得以近乎完美的诠释；影片以人与妖如何共存为核心，以善恶的命题为起始点，以此来诠释许仙与白蛇之间的前世姻缘。与此同时，片中关于五行与古乐的“描写”，更是将“前世今生”这个命题描绘的淋漓尽致。
